"Format","AiM CSV File"
"Session","RIM B"
"Vehicle","RotaxMax"
"Racer","KharitonovIvan"
"Championship",""
"Comment",""
"Date","Tuesday, November 18, 2025"
"Time","4:28 PM"
"Sample Rate","20"
"Duration","763.989"
"Segment","Session"
"Beacon Markers","97.741","166.249","236.948","301.659","365.33","431.539","493.392","555.854","629.176","691.68","753.374","763.989"
"Segment Times","1:37.741","1:08.508","1:10.699","1:04.711","1:03.671","1:06.209","1:01.853","1:02.462","1:13.322","1:02.504","1:01.694","0:10.615"

"Time","GPS Speed","GPS Nsat","GPS LatAcc","GPS LonAcc","GPS Slope","GPS Heading","GPS Gyro","GPS Altitude","GPS PosAccuracy","GPS SpdAccuracy","GPS Radius","GPS Latitude","GPS Longitude","Logger Temperature","AccelerometerX","AccelerometerY","AccelerometerZ","GyroX","GyroY","GyroZ","Int Batt Voltage","RPM","Distance on GPS Speed"
"672.300","91.2865","21","-0.3105","0.2728","1.6886","169.2276","-6.9874","414.2067","13.0000","0.1500","207.9266","41.56770300","44.94785831","18.1875","0.2571","-0.2705","-0.0724","0.9970","4.7977","2.4112","3.9295","10955.9004","12458.4424"
"672.350","91.6129","21","-0.2967","0.2743","1.6480","168.9571","-6.6428","414.2115","13.0000","0.1500","219.4956","41.56769166","44.94786146","18.1875","0.2639","-0.2316","-0.0567","1.6486","4.8393","3.1806","3.9297","11005.4502","12459.7148"
"672.400","91.8428","21","-0.2829","0.2762","1.6077","168.6772","-6.2982","414.2145","13.0000","0.1500","232.0873","41.56768032","44.94786465","18.1875","0.2674","-0.1865","-0.0275","1.0226","4.5537","3.7921","3.9299","11082.0000","12460.9912"
"672.450","92.1532","21","-0.2716","0.2576","1.5738","168.3284","-6.0159","414.2220","13.0000","0.1500","243.7967","41.56766895","44.94786798","18.1875","0.2572","-0.1582","-0.0001","-0.5054","4.0385","3.8913","3.9301","11107.0000","12462.2725"
"672.500","92.4789","21","-0.2608","0.2351","1.5412","167.9666","-5.7456","414.2303","13.0000","0.1500","256.1704","41.56765757","44.94787134","18.1875","0.2278","-0.1436","0.0181","-2.1275","3.6063","3.6300","3.9303","11153.4502","12463.5586"
"672.550","92.9406","21","-0.2589","0.2038","1.5250","167.6135","-5.6778","414.2548","13.0000","0.1542","260.5219","41.56764612","44.94787491","18.1875","0.1837","-0.1411","0.0203","-3.1974","3.4976","3.2021","3.9305","11166.6504","12464.8496"
"672.600","93.4282","21","-0.2587","0.1709","1.5120","167.2621","-5.6486","414.2823","13.0000","0.1592","263.2413","41.56763465","44.94787852","18.1875","0.1313","-0.1454","0.0082","-3.2008","3.7264","2.8857","3.9307","11144.9502","12466.1465"
"672.650","93.5275","21","-0.2892","0.1172","1.4592","167.0007","-6.2911","414.2708","13.0000","0.1642","236.6081","41.56762318","44.94788220","18.1875","0.1036","-0.1497","0.0078","-2.5351","3.7975","2.9165","3.9309","11017.9502","12467.4453"
"672.700","93.5529","21","-0.3256","0.0596","1.3988","166.7566","-7.0616","414.2519","13.0000","0.1692","210.8504","41.56761172","44.94788590","18.1875","0.0825","-0.1551","0.0231","-1.9409","3.7039","3.0521","3.9311","10889.0000","12468.7441"
"672.750","93.4137","21","-0.3403","0.0029","1.3556","166.3655","-7.3713","414.2464","13.0000","0.1700","201.6915","41.56760036","44.94788978","18.1875","0.0559","-0.1654","0.0514","-1.8602","3.5570","3.1135","3.9313","10988.5000","12470.0410"
"672.800","93.2432","21","-0.3509","-0.0536","1.3157","165.9464","-7.5932","414.2434","13.0000","0.1700","195.4393","41.56758901","44.94789368","18.1875","0.0233","-0.1818","0.0822","-2.1620","3.4477","3.0583","3.9315","10746.5000","12471.3359"
"672.850","93.0915","21","-0.3476","-0.1027","1.2568","165.5812","-7.5301","414.2171","13.0000","0.1700","196.7567","41.56757775","44.94789774","18.1875","-0.0076","-0.2007","0.1155","-2.6548","3.1468","2.9350","3.9317","10847.5996","12472.6289"
"672.900","92.9433","21","-0.3418","-0.1505","1.1943","165.2262","-7.4127","414.1863","13.0000","0.1700","199.5550","41.56756650","44.94790181","18.1875","-0.0423","-0.2201","0.1559","-3.1073","2.6524","2.6896","3.9319","10735.2500","12473.9170"
"672.950","92.1610","21","-0.3586","-0.2371","1.1533","164.7086","-7.7990","414.1640","13.0000","0.1700","188.0735","41.56755554","44.94790607","18.1875","-0.0952","-0.2452","0.2052","-3.3422","2.3604","2.2074","3.9320","10597.7500","12475.1953"
"673.000","91.2579","21","-0.3796","-0.3311","1.1164","164.1600","-8.2813","414.1432","13.0000","0.1700","175.3851","41.56754464","44.94791036","18.1875","-0.1522","-0.2674","0.2392","-3.2235","2.5530","1.7900","3.9320","9948.3496","12476.4629"
"673.050","90.7592","21","-0.4116","-0.3937","1.0733","163.8387","-9.0374","414.1207","13.0000","0.1700","159.8334","41.56753379","44.94791465","18.1875","-0.2109","-0.2858","0.2632","-2.8160","2.8655","1.6213","3.9320","9485.5498","12477.7227"
"673.100","90.3376","21","-0.4456","-0.4503","1.0290","163.5608","-9.8457","414.0980","13.0000","0.1700","146.0305","41.56752297","44.94791894","18.1875","-0.2626","-0.2993","0.2879","-2.6771","3.0661","1.6928","3.9320","9851.0000","12478.9736"
"673.150","89.2214","21","-0.4675","-0.4833","0.9790","163.0218","-10.4217","414.0703","13.0000","0.1700","136.2539","41.56751253","44.94792340","18.1875","-0.3077","-0.3112","0.3319","-4.1853","3.1699","1.5535","3.9320","9490.5000","12480.2109"
"673.200","87.9730","21","-0.4871","-0.5116","0.9279","162.4331","-10.9536","414.0416","13.0000","0.1700","127.8242","41.56750217","44.94792790","18.1875","-0.3413","-0.3218","0.3794","-6.1133","3.1978","0.9681","3.9320","10025.7998","12481.4326"
"673.250","86.9423","21","-0.4914","-0.5369","0.8988","161.6651","-11.1642","414.0286","13.0000","0.1742","123.9433","41.56749209","44.94793265","18.1875","-0.3790","-0.3422","0.4270","-7.0092","3.4709","0.0632","3.9320","9706.3496","12482.6367"
"673.300","85.9530","21","-0.4929","-0.5616","0.8739","160.8629","-11.3136","414.0185","13.0000","0.1792","120.9146","41.56748206","44.94793745","18.1875","-0.4193","-0.3734","0.4651","-6.6781","3.8916","-0.7706","3.9320","9484.0000","12483.8291"
"673.350","85.1170","21","-0.5017","-0.5580","0.8204","160.3261","-11.6486","413.9913","13.0000","0.1800","116.2958","41.56747222","44.94794236","18.1875","-0.4552","-0.4063","0.4921","-5.6213","4.3059","-1.1547","3.9320","9307.0000","12485.0098"
"673.400","84.3103","21","-0.5118","-0.5489","0.7615","159.8398","-12.0188","413.9607","13.0000","0.1800","111.6448","41.56746242","44.94794728","18.1875","-0.4763","-0.4314","0.5118","-4.7143","4.5096","-1.0879","3.9320","9590.0000","12486.1797"
"673.450","83.3064","21","-0.5200","-0.5252","0.7179","159.3213","-12.3556","413.9335","13.0000","0.1758","107.3088","41.56745289","44.94795228","18.1875","-0.4830","-0.4463","0.5276","-4.4602","4.5082","-0.7886","3.9320","9504.5000","12487.3340"
"673.500","82.2650","21","-0.5279","-0.4987","0.6771","158.7966","-12.6859","413.9070","13.0000","0.1708","103.2078","41.56744341","44.94795728","18.1875","-0.4851","-0.4547","0.5370","-5.2424","4.5301","-0.6262","3.9320","9383.9004","12488.4746"
"673.550","81.5407","21","-0.5586","-0.4949","0.6333","158.1413","-13.5769","413.8805","13.0000","0.1700","95.5859","41.56743414","44.94796247","18.1875","-0.4896","-0.4623","0.5319","-7.1012","4.7113","-0.8689","3.9320","9137.7998","12489.6064"
"673.600","80.8768","21","-0.5936","-0.4953","0.5889","157.4611","-14.5746","413.8540","13.0000","0.1700","88.3174","41.56742491","44.94796769","18.1875","-0.4948","-0.4733","0.5181","-8.4898","4.8666","-1.3699","3.9320","8998.0000","12490.7285"
"673.650","79.9910","21","-0.6074","-0.4672","0.5115","156.6158","-15.0769","413.8092","13.0000","0.1700","84.4399","41.56741597","44.94797320","18.1875","-0.4994","-0.4906","0.5023","-9.7715","4.9898","-2.1217","3.9320","9171.0000","12491.8359"
"673.700","79.0628","21","-0.6172","-0.4336","0.4278","155.7391","-15.4849","413.7609","13.0000","0.1700","81.2615","41.56740709","44.94797876","18.1875","-0.5041","-0.5177","0.4860","-10.9398","5.1689","-3.1496","3.9320","8943.5000","12492.9336"
"673.750","78.2313","21","-0.6689","-0.4410","0.3775","154.6385","-16.9640","413.7282","13.0000","0.1700","73.3961","41.56739849","44.94798464","18.1875","-0.5032","-0.5636","0.4612","-11.9691","5.4723","-4.4436","3.9320","8758.2500","12494.0176"
"673.800","77.4182","21","-0.7287","-0.4562","0.3336","153.4953","-18.6471","413.6985","13.0000","0.1700","66.0771","41.56738994","44.94799058","18.1875","-0.5005","-0.6085","0.4330","-12.2484","5.6227","-5.2293","3.9320","8888.4004","12495.0928"
"673.850","76.5775","21","-0.7883","-0.4465","0.2776","152.5002","-20.3997","413.6599","13.0000","0.1658","59.7444","41.56738167","44.94799669","18.1875","-0.5031","-0.6508","0.4005","-12.1754","5.7971","-5.6277","3.9320","8807.4004","12496.1543"
"673.900","75.7316","21","-0.8480","-0.4320","0.2193","151.5333","-22.1655","413.6197","13.0000","0.1608","54.3775","41.56737344","44.94800285","18.1875","-0.5073","-0.6854","0.3662","-12.5414","6.1635","-5.8059","3.9320","8699.0498","12497.2051"
"673.950","75.0864","21","-0.8794","-0.4232","0.1645","150.4513","-23.2296","413.5828","13.0000","0.1642","51.4445","41.56736550","44.94800928","18.1875","-0.5059","-0.7101","0.3206","-13.9500","6.5385","-5.9238","3.9320","8614.2002","12498.2461"
"674.000","74.4794","21","-0.9055","-0.4154","0.1104","149.3474","-24.1601","413.5465","13.0000","0.1692","49.0635","41.56735760","44.94801577","18.1875","-0.4989","-0.7231","0.2855","-15.4172","6.6398","-6.1201","3.9319","8547.2998","12499.2793"
"674.050","73.6386","21","-0.9378","-0.4124","0.0299","148.0488","-25.2884","413.5003","13.0000","0.1700","46.3452","41.56735009","44.94802255","18.1875","-0.4812","-0.7361","0.2611","-17.8930","6.6375","-6.7223","3.9318","8534.8496","12500.2988"
"674.100","72.7531","21","-0.9713","-0.4104","-0.0557","146.7132","-26.4543","413.4522","13.0000","0.1700","43.7698","41.56734266","44.94802938","18.1875","-0.4535","-0.7544","0.2458","-21.3563","6.6068","-7.8648","3.9317","8468.0000","12501.3086"
"674.150","72.0854","21","-1.0029","-0.3762","-0.0943","145.1554","-27.6059","413.4286","13.0000","0.1658","41.5591","41.56733563","44.94803664","18.1875","-0.4218","-0.7830","0.2311","-23.7930","6.7381","-9.1543","3.9316","8299.5000","12502.3096"
"674.200","71.4590","21","-1.0340","-0.3359","-0.1240","143.5552","-28.7546","413.4097","13.0000","0.1608","39.5521","41.56732868","44.94804397","18.1875","-0.3922","-0.8233","0.2148","-23.9648","7.0062","-10.2023","3.9315","8440.0000","12503.3008"
"674.250","70.8788","21","-1.0598","-0.3018","-0.1741","141.9338","-29.7410","413.3803","13.0000","0.1600","37.9299","41.56732207","44.94805163","18.1875","-0.3714","-0.8692","0.1962","-22.2320","7.2834","-10.8266","3.9314","8320.2002","12504.2832"
"674.300","70.3074","21","-1.0845","-0.2689","-0.2280","140.3084","-30.6964","413.3488","13.0000","0.1600","36.4531","41.56731552","44.94805935","18.1875","-0.3562","-0.9208","0.1721","-19.7391","7.6621","-11.1414","3.9313","8322.2002","12505.2598"
"674.350","69.9702","21","-1.1001","-0.2232","-0.2693","138.8319","-31.3758","413.3180","13.0000","0.1600","35.4927","41.56730922","44.94806735","18.1875","-0.3470","-0.9522","0.1469","-19.3328","7.9945","-11.3094","3.9312","8359.0996","12506.2305"
"674.400","69.6776","21","-1.1140","-0.1750","-0.3083","137.3837","-32.0026","413.2873","13.0000","0.1600","34.6520","41.56730297","44.94807541","18.1875","-0.3435","-0.9676","0.1149","-20.2734","8.2301","-11.4582","3.9311","8334.1504","12507.1992"
"674.450","69.4794","21","-1.1131","-0.1527","-0.3605","135.7941","-32.1489","413.2482","13.0000","0.1558","34.3962","41.56729703","44.94808390","18.1875","-0.3440","-0.9729","0.0765","-21.7313","8.4449","-11.6281","3.9310","8279.0996","12508.1631"
"674.500","69.2993","21","-1.1094","-0.1354","-0.4152","134.1774","-32.2037","413.2076","13.0000","0.1508","34.2486","41.56729116","44.94809246","18.1875","-0.3396","-0.9708","0.0288","-24.4438","8.7105","-12.1359","3.9309","8257.5996","12509.1250"
"674.550","68.9748","21","-1.1322","-0.1229","-0.4612","132.6894","-33.0121","413.1737","13.0000","0.1500","33.2535","41.56728564","44.94810121","18.1875","-0.3298","-0.9650","-0.0080","-27.3180","8.8949","-12.9273","3.9308","8344.4004","12510.0820"
"674.600","68.6228","21","-1.1601","-0.1114","-0.5056","131.2259","-33.9641","413.1411","13.0000","0.1500","32.1564","41.56728018","44.94810998","18.1875","-0.3193","-0.9635","-0.0415","-29.5398","9.1082","-14.0305","3.9307","8214.0000","12511.0352"
"674.650","68.3813","21","-1.2257","-0.1264","-0.5376","129.1547","-36.0300","413.1185","13.0000","0.1500","30.2060","41.56727536","44.94811930","18.1875","-0.3098","-0.9738","-0.0724","-30.2781","9.4453","-15.3320","3.9306","8214.0000","12511.9844"
"674.700","68.1609","21","-1.2985","-0.1465","-0.5671","126.9677","-38.3080","413.0979","13.0000","0.1500","28.3182","41.56727065","44.94812871","18.1875","-0.2959","-1.0081","-0.1042","-28.9727","10.0285","-17.1250","3.9305","8274.0000","12512.9297"
"674.750","67.5969","21","-1.3864","-0.1533","-0.6029","124.6730","-41.1160","413.0724","13.0000","0.1500","26.1659","41.56726653","44.94813834","18.1875","-0.2843","-1.0550","-0.1264","-26.2008","10.6648","-18.6945","3.9304","8156.0000","12513.8672"
"674.800","66.9674","21","-1.4772","-0.1575","-0.6400","122.3578","-44.0250","413.0460","13.0000","0.1500","24.2094","41.56726253","44.94814800","18.1875","-0.2718","-1.1168","-0.1424","-22.8609","11.4602","-20.2203","3.9303","8089.5000","12514.7979"
"674.850","66.8034","21","-1.5280","-0.1440","-0.6890","120.0197","-45.8001","413.0101","13.0000","0.1500","23.2142","41.56725896","44.94815806","18.1875","-0.2521","-1.1772","-0.1513","-20.7328","12.0633","-21.4641","3.9302","8164.8501","12515.7256"
"674.900","66.7281","21","-1.5712","-0.1272","-0.7403","117.6773","-47.3591","412.9725","13.0000","0.1500","22.4246","41.56725547","44.94816819","18.1875","-0.2259","-1.2219","-0.1532","-19.1750","12.1730","-22.1172","3.9301","8191.1499","12516.6504"
"674.950","66.2169","21","-1.5582","-0.1116","-0.8334","115.2449","-47.2044","412.9177","13.0000","0.1500","22.3257","41.56725257","44.94817843","18.1875","-0.1972","-1.2533","-0.1451","-16.8070","11.9246","-22.0969","3.9300","8043.8501","12517.5693"
"675.000","65.6226","21","-1.5346","-0.0963","-0.9345","112.7954","-46.7233","412.8597","13.0000","0.1500","22.3532","41.56724979","44.94818869","18.1875","-0.1704","-1.2854","-0.1298","-15.4750","11.5398","-22.0453","3.9301","8047.5000","12518.4814"
"675.050","65.4490","21","-1.5049","-0.1004","-0.9669","110.5659","-46.0136","412.8295","13.0000","0.1500","22.6380","41.56724749","44.94819913","18.1875","-0.1526","-1.3182","-0.1222","-18.4773","11.0047","-22.5539","3.9302","7904.0000","12519.3906"
"675.100","65.3556","21","-1.4740","-0.1083","-0.9862","108.3783","-45.2603","412.8047","13.0000","0.1500","22.9819","41.56724528","44.94820960","18.1875","-0.1425","-1.3450","-0.1327","-27.3148","10.1781","-23.8117","3.9303","8048.0000","12520.2969"
"675.150","65.2104","21","-1.4458","-0.1412","-1.0722","106.7095","-44.5875","412.7409","13.0000","0.1500","23.2768","41.56724328","44.94822017","18.1875","-0.1353","-1.3439","-0.1452","-36.3516","9.5125","-25.0383","3.9304","7882.0000","12521.2031"
"675.200","65.0554","21","-1.4180","-0.1789","-1.1710","105.1394","-43.9301","412.6698","13.0000","0.1500","23.5690","41.56724132","44.94823077","18.1875","-0.1267","-1.3189","-0.1530","-43.6891","9.0855","-26.1672","3.9305","8003.2998","12522.1045"
"675.250","64.1984","21","-1.4455","-0.1912","-1.2363","102.4452","-45.0744","412.6299","12.9580","0.1584","22.6681","41.56724032","44.94824123","18.1875","-0.1202","-1.2915","-0.1609","-46.8156","9.2266","-27.0625","3.9306","7814.1001","12522.9932"
"675.300","63.2077","21","-1.4836","-0.1987","-1.2952","99.5368","-46.5619","412.5961","12.9080","0.1684","21.6052","41.56723951","44.94825165","18.1875","-0.1195","-1.2841","-0.1798","-44.0203","10.2148","-27.7875","3.9307","7683.0498","12523.8711"
"675.350","62.7866","21","-1.5319","-0.2293","-1.3231","96.8755","-48.4326","412.5740","12.9000","0.1700","20.6324","41.56723926","44.94826211","18.1875","-0.1278","-1.3022","-0.1996","-37.5344","11.1895","-27.8867","3.9307","7575.0000","12524.7422"
"675.400","62.4741","21","-1.5820","-0.2644","-1.3450","94.2612","-50.3764","412.5542","12.9000","0.1700","19.7376","41.56723912","44.94827258","18.1875","-0.1419","-1.3257","-0.2089","-28.3727","11.9023","-27.4344","3.9308","7532.3999","12525.6094"
"675.450","62.0087","21","-1.6000","-0.2630","-1.4192","91.6826","-51.4249","412.5045","12.9000","0.1700","19.1911","41.56723952","44.94828287","18.1875","-0.1564","-1.3515","-0.1946","-17.2508","12.2129","-26.5953","3.9309","7433.2998","12526.4688"
"675.500","61.5141","21","-1.6119","-0.2547","-1.5033","89.1108","-52.3028","412.4490","12.9000","0.1700","18.7184","41.56724002","44.94829313","18.1875","-0.1668","-1.3812","-0.1558","-6.6018","12.1070","-25.8109","3.9310","7316.0000","12527.3223"
"675.550","60.9754","21","-1.5939","-0.2465","-1.5509","86.4749","-52.2005","412.4131","12.9000","0.1700","18.5909","41.56724113","44.94830310","18.1875","-0.1700","-1.4172","-0.0994","1.1348","11.4563","-25.2367","3.9311","7292.0000","12528.1680"
"675.600","60.4283","21","-1.5702","-0.2383","-1.5916","83.8267","-51.9115","412.3810","12.9000","0.1700","18.5266","41.56724234","44.94831302","18.1875","-0.1711","-1.4553","-0.0335","5.7564","10.2766","-24.7437","3.9312","7102.3501","12529.0059"
"675.650","59.4941","21","-1.4717","-0.2253","-1.6689","81.5343","-49.0605","412.3334","12.9000","0.1784","19.3002","41.56724389","44.94832251","18.1875","-0.1769","-1.5031","0.0512","6.2527","8.5883","-24.6453","3.9313","7130.2998","12529.8291"
"675.700","58.4861","21","-1.3589","-0.2115","-1.7531","79.3097","-45.7215","412.2828","12.9000","0.1884","20.3588","41.56724550","44.94833192","18.1875","-0.1809","-1.5434","0.1211","-1.2088","7.1914","-25.8078","3.9314","7008.6001","12530.6426"
"675.750","58.3019","21","-1.2414","-0.2430","-1.8042","77.5293","-42.0748","412.2396","12.9000","0.1942","22.0537","41.56724750","44.94834125","18.1875","-0.1820","-1.5576","0.1634","-16.0145","5.7865","-27.9086","3.9315","6943.3999","12531.4521"
"675.800","58.2747","21","-1.1229","-0.2831","-1.8490","75.8334","-38.3694","412.1977","12.9000","0.1992","24.1721","41.56724958","44.94835057","18.1875","-0.1865","-1.5340","0.1662","-30.9023","4.3742","-29.6063","3.9316","7011.4502","12532.2598"
"675.850","57.8480","21","-1.1243","-0.2999","-1.9312","74.0460","-38.8054","412.1353","12.9420","0.2168","23.7255","41.56725197","44.94835958","18.1875","-0.1966","-1.4775","0.1484","-37.2047","3.0974","-29.3023","3.9317","6813.2002","12533.0615"
"675.900","57.3452","21","-1.1486","-0.3123","-2.0206","72.2411","-40.0302","412.0691","12.9920","0.2368","22.7997","41.56725443","44.94836852","18.1875","-0.2029","-1.4371","0.1410","-31.8242","2.6762","-27.4320","3.9318","7470.0000","12533.8555"
"675.950","56.4238","21","-1.1889","-0.2953","-2.0849","69.8304","-41.9033","412.0285","13.0000","0.2484","21.4306","41.56725739","44.94837675","18.1875","-0.1984","-1.4390","0.1558","-24.7563","2.7895","-25.6586","3.9319","6891.5498","12534.6377"
"676.000","55.4227","21","-1.2323","-0.2728","-2.1444","67.3044","-43.8999","411.9928","13.0000","0.2584","20.0930","41.56726044","44.94838484","18.1875","-0.1760","-1.4757","0.1781","-25.0969","3.0597","-25.0195","3.9320","7053.3999","12535.4082"
"676.050","54.9255","21","-1.3411","-0.2362","-2.1866","64.7184","-48.3121","411.9573","13.0000","0.2600","18.0941","41.56726410","44.94839254","18.1875","-0.1374","-1.5275","0.1849","-36.9094","3.2238","-25.6562","3.9320","7116.0000","12536.1699"
"676.100","54.5242","21","-1.4623","-0.1970","-2.2255","62.1210","-53.1845","411.9218","13.0000","0.2600","16.3164","41.56726787","44.94840016","18.1875","-0.1036","-1.5487","0.1681","-50.7641","3.5777","-26.4773","3.9320","6924.0000","12536.9277"
"676.150","54.5128","21","-1.5956","-0.1294","-2.2859","59.0107","-58.5838","411.8709","13.0000","0.2558","14.8095","41.56727237","44.94840729","18.1875","-0.0697","-1.5357","0.1313","-63.9422","4.5152","-27.0992","3.9320","7091.2002","12537.6846"
"676.200","54.5757","21","-1.7312","-0.0564","-2.3503","55.8027","-64.0835","411.8170","13.0000","0.2508","13.5542","41.56727701","44.94841432","18.1875","-0.0417","-1.4937","0.0629","-72.9437","6.1387","-27.3227","3.9320","7091.5000","12538.4424"
"676.250","54.4370","21","-1.8257","0.0003","-2.3590","51.7469","-67.9585","411.7879","13.0000","0.2290","12.7488","41.56728247","44.94842029","18.1875","-0.0247","-1.4415","-0.0404","-75.2562","8.0551","-26.8883","3.9320","7394.7500","12539.1973"
"676.300","54.2600","21","-1.9123","0.0538","-2.3572","47.5296","-71.5242","411.7634","13.0000","0.2040","12.0739","41.56728808","44.94842605","18.1875","-0.0203","-1.4025","-0.1601","-70.0656","9.8570","-25.8289","3.9320","7242.8999","12539.9521"
"676.350","54.3693","21","-1.9055","0.1226","-2.4460","44.5194","-71.4341","411.6855","13.0000","0.1958","12.1135","41.56729371","44.94843159","18.1875","-0.0206","-1.3717","-0.2654","-60.4922","11.4762","-24.6930","3.9320","7212.7998","12540.7070"
"676.400","54.5332","21","-1.8810","0.1944","-2.5521","41.7391","-70.6477","411.5975","13.0000","0.1908","12.2852","41.56729935","44.94843710","18.1875","-0.0243","-1.3495","-0.3430","-48.8375","13.0016","-24.0688","3.9320","7205.3999","12541.4648"
"676.450","54.5720","21","-1.8537","0.1933","-2.5763","38.1622","-69.4732","411.5553","13.0000","0.1942","12.5018","41.56730553","44.94844175","18.1875","-0.0355","-1.3412","-0.4047","-33.6266","14.5465","-23.9602","3.9320","7380.0000","12542.2227"
"676.500","54.5870","21","-1.8259","0.1782","-2.5849","34.4335","-68.2249","411.5217","13.0000","0.1992","12.7341","41.56731181","44.94844623","18.1875","-0.0507","-1.3561","-0.4353","-19.6930","15.2480","-23.8336","3.9320","7312.0000","12542.9805"
"676.550","54.5254","21","-1.7935","0.1542","-2.5665","31.0404","-66.8538","411.5055","13.0000","0.2084","12.9806","41.56731831","44.94844997","18.1875","-0.0657","-1.3846","-0.4382","-5.7354","15.3809","-23.4227","3.9320","7175.2500","12543.7383"
"676.600","54.4492","21","-1.7601","0.1285","-2.5429","27.7111","-65.4593","411.4926","13.0000","0.2184","13.2386","41.56732485","44.94845357","18.1875","-0.0741","-1.4173","-0.4130","4.9156","15.0945","-23.0984","3.9320","7095.0000","12544.4951"
"676.650","54.6542","21","-1.6668","0.1279","-2.5323","24.9656","-61.9176","411.4619","13.0000","0.2242","14.0485","41.56733154","44.94845660","18.1875","-0.0765","-1.4573","-0.3615","9.9418","14.2508","-22.9555","3.9320","7129.5000","12545.2549"
"676.700","54.9128","21","-1.5622","0.1320","-2.5241","22.3312","-57.9670","411.4279","13.0000","0.2292","15.0769","41.56733825","44.94845952","18.1875","-0.0772","-1.4943","-0.3211","8.1611","13.3461","-22.7406","3.9320","6960.7998","12546.0166"
"676.750","54.8210","21","-1.4797","0.1658","-2.4884","19.4003","-54.8104","411.4156","13.0000","0.2258","15.9186","41.56734514","44.94846169","18.1875","-0.0752","-1.5344","-0.2837","0.3713","12.5082","-22.4422","3.9320","6989.7998","12546.7773"
"676.800","54.6624","21","-1.4014","0.2052","-2.4474","16.4128","-51.8049","411.4075","13.0000","0.2208","16.7934","41.56735206","44.94846372","18.1875","-0.0675","-1.5510","-0.2512","-16.1957","11.6430","-22.5164","3.9320","7211.0000","12547.5400"
"676.850","55.4795","21","-1.3683","0.2438","-2.3714","14.4860","-50.3632","411.4028","13.0000","0.2200","17.5323","41.56735926","44.94846546","18.1875","-0.0530","-1.5157","-0.2314","-38.0531","10.8195","-22.9898","3.9320","7255.7998","12548.3135"
"676.900","56.4824","21","-1.3439","0.2822","-2.2887","12.7612","-49.2192","411.3987","13.0000","0.2200","18.2641","41.56736651","44.94846715","18.1875","-0.0318","-1.4246","-0.2317","-57.0406","10.5070","-23.2656","3.9320","7267.2002","12549.0977"
"676.950","56.8934","21","-1.2752","0.2850","-2.2693","10.5251","-46.3946","411.3764","13.0000","0.2200","19.5171","41.56737386","44.94846816","18.1875","-0.0121","-1.3052","-0.2543","-67.3031","10.7727","-22.9336","3.9320","7451.5000","12549.8887"
"677.000","57.1917","21","-1.1981","0.2810","-2.2620","8.1916","-43.2499","411.3505","13.0000","0.2200","21.0459","41.56738123","44.94846905","18.1875","-0.0041","-1.1655","-0.2996","-64.8875","11.4961","-21.5891","3.9320","7356.1001","12550.6836"
"677.050","57.6458","21","-1.1973","0.3093","-2.2210","5.6472","-42.8946","411.3414","13.0000","0.2200","21.3887","41.56738876","44.94846908","18.1875","-0.0100","-1.0704","-0.3367","-53.1562","12.2586","-19.9320","3.9319","7341.1499","12551.4854"
"677.100","58.1295","21","-1.2111","0.3436","-2.1735","3.0626","-43.0707","411.3355","13.0000","0.2200","21.4801","41.56739633","44.94846895","18.1875","-0.0199","-1.0051","-0.3642","-38.6656","12.8879","-18.3578","3.9318","7475.7998","12552.2930"
"677.150","58.4512","21","-1.2129","0.3445","-2.1358","0.9378","-42.7506","411.3247","13.0000","0.2158","21.7607","41.56740389","44.94846835","18.1875","-0.0293","-0.9626","-0.3828","-25.3539","13.0754","-17.0617","3.9317","7545.0000","12553.1055"
"677.200","58.7421","21","-1.2124","0.3390","-2.1000","-1.0994","-42.3360","411.3128","13.0000","0.2108","22.0831","41.56741144","44.94846766","18.1875","-0.0323","-0.9339","-0.3866","-14.7809","12.7445","-16.2062","3.9316","7604.0000","12553.9229"
"677.250","59.3685","21","-1.2070","0.3238","-2.0894","-3.0552","-41.7731","411.2833","13.0000","0.2100","22.6193","41.56741914","44.94846641","18.1875","-0.0193","-0.9211","-0.3729","-13.4527","12.1156","-16.6391","3.9315","7785.0000","12554.7500"
"677.300","60.0588","21","-1.2006","0.3069","-2.0837","-4.9955","-41.1820","411.2503","13.0000","0.2100","23.2107","41.56742686","44.94846505","18.1875","0.0048","-0.9050","-0.3541","-18.0875","11.4527","-18.1969","3.9314","8000.5498","12555.5840"
"677.350","60.5961","21","-1.2344","0.2883","-2.0518","-6.8136","-41.9978","411.2325","13.0000","0.2100","22.9635","41.56743462","44.94846315","18.1875","0.0332","-0.8847","-0.3401","-22.8633","11.0449","-20.0734","3.9313","8025.0498","12556.4268"
"677.400","61.1042","21","-1.2758","0.2695","-2.0150","-8.6083","-43.0814","411.2174","13.0000","0.2100","22.5736","41.56744238","44.94846115","18.1875","0.0685","-0.8731","-0.3255","-21.4414","10.9684","-21.5922","3.9312","8019.7500","12557.2754"
"677.450","61.2816","21","-1.2461","0.2793","-2.0052","-10.8968","-41.8105","411.1974","13.0420","0.2142","23.3273","41.56744993","44.94845837","18.1875","0.0943","-0.8853","-0.3056","-13.5914","10.9250","-21.8156","3.9311","7957.7500","12558.1270"
