"Format","AiM CSV File"
"Session","RIM B"
"Vehicle",""
"Racer","Ivan"
"Championship",""
"Comment",""
"Date","Saturday, November 1, 2025"
"Time","11:19 AM"
"Sample Rate","20"
"Duration","906.988"
"Segment","Session"
"Beacon Markers","112.345","187.23","258.717","328.455","398.147","469.118","534.948","599.63","667.904","734.046","807.786","883.051","906.988"
"Segment Times","1:52.345","1:14.885","1:11.487","1:09.738","1:09.692","1:10.971","1:05.830","1:04.682","1:08.274","1:06.142","1:13.740","1:15.265","0:23.937"

"Time","GPS Speed","GPS Nsat","GPS LatAcc","GPS LonAcc","GPS Slope","GPS Heading","GPS Gyro","GPS Altitude","GPS PosAccuracy","GPS SpdAccuracy","GPS Radius","GPS Latitude","GPS Longitude","Logger Temperature","AccelerometerX","AccelerometerY","AccelerometerZ","GyroX","GyroY","GyroZ","Int Batt Voltage","RPM","Distance on GPS Speed"
"646.000","76.2999","15","-0.2162","-0.1046","1.3895","168.2078","-5.7372","413.3011","13.8000","0.1800","211.6610","41.56759243","44.94787241","18.5526","-0.0940","-0.2045","0.1814","-1.3490","3.6578","3.9943","4.0520","8909.5000","11082.7217"
"646.050","75.8962","15","-0.1910","-0.1260","1.3742","167.8689","-5.0791","413.3017","13.7550","0.1800","237.8228","41.56758328","44.94787517","18.5572","-0.1098","-0.1946","0.1808","-0.8565","3.5290","4.1451","4.0520","8709.2002","11083.7715"
"646.100","75.4387","15","-0.1650","-0.1499","1.3650","167.4995","-4.3993","413.3058","13.7050","0.1800","272.9195","41.56757416","44.94787793","18.5618","-0.1286","-0.1887","0.1882","-0.6757","3.3991","4.1869","4.0520","8613.5996","11084.8164"
"646.150","74.9635","15","-0.1459","-0.1992","1.3328","167.2537","-3.9020","413.2950","13.7000","0.1800","305.7645","41.56756511","44.94788081","18.5664","-0.1511","-0.1827","0.2048","-0.7627","3.1872","4.2385","4.0520","8384.0000","11085.8545"
"646.200","74.4863","15","-0.1276","-0.2513","1.2980","167.0217","-3.4249","413.2826","13.7000","0.1800","346.1333","41.56755606","44.94788370","18.5710","-0.1747","-0.1721","0.2337","-1.0897","2.7371","4.3529","4.0520","8553.0000","11086.8857"
"646.250","73.7713","15","-0.1310","-0.3020","1.2517","167.0074","-3.5379","413.2649","13.7000","0.1800","331.8668","41.56754722","44.94788643","18.5756","-0.2102","-0.1545","0.2807","-1.5667","2.1470","4.5016","4.0520","8406.5000","11087.9043"
"646.300","73.0298","15","-0.1368","-0.3526","1.2041","167.0172","-3.7164","413.2466","13.7000","0.1800","312.7523","41.56753840","44.94788915","18.5801","-0.2475","-0.1406","0.3202","-1.6388","1.9570","4.6109","4.0520","8299.0000","11088.9141"
"646.350","72.2507","15","-0.1386","-0.3962","1.1828","166.6612","-3.7966","413.2414","13.7000","0.1845","302.8808","41.56752981","44.94789203","18.5847","-0.2958","-0.1292","0.3503","-1.4867","2.1534","4.7434","4.0520","8207.5000","11089.9121"
"646.400","71.4675","15","-0.1399","-0.4390","1.1644","166.2645","-3.8658","413.2376","13.7000","0.1895","294.2296","41.56752123","44.94789491","18.5893","-0.3466","-0.1192","0.3677","-1.4310","2.6934","4.8316","4.0520","8000.3999","11090.9023"
"646.450","70.9233","15","-0.1512","-0.4533","1.1045","166.1900","-4.2275","413.2059","13.7000","0.1900","267.0056","41.56751272","44.94789773","18.5938","-0.3858","-0.1110","0.3794","-1.4880","3.1758","4.7758","4.0520","8038.2998","11091.8828"
"646.500","70.4056","15","-0.1637","-0.4645","1.0400","166.1513","-4.6218","413.1711","13.7000","0.1900","242.4486","41.56750421","44.94790053","18.5938","-0.4124","-0.1096","0.3905","-1.4783","3.4079","4.5563","4.0520","7926.7998","11092.8535"
"646.550","69.3271","15","-0.1579","-0.4594","0.9837","165.8353","-4.5061","413.1435","13.7000","0.1900","244.8627","41.56749608","44.94790337","18.5938","-0.4266","-0.1144","0.4028","-1.4208","3.5087","4.2564","4.0520","7688.5000","11093.8086"
"646.600","68.1865","15","-0.1500","-0.4525","0.9284","165.4886","-4.3338","413.1167","13.7000","0.1900","250.4094","41.56748799","44.94790622","18.5938","-0.4320","-0.1234","0.4152","-1.4432","3.4183","3.9342","4.0520","7772.0000","11094.7529"
"646.650","67.4983","15","-0.1693","-0.4656","0.8874","165.1332","-4.9558","413.0934","13.7000","0.1900","216.7694","41.56747998","44.94790918","18.5938","-0.4417","-0.1387","0.4278","-1.6512","3.2744","3.5701","4.0520","7589.0000","11095.6855"
"646.700","66.8604","15","-0.1916","-0.4809","0.8480","164.7769","-5.6661","413.0706","13.7000","0.1900","187.8042","41.56747198","44.94791215","18.5938","-0.4524","-0.1543","0.4373","-2.0570","3.2560","3.2964","4.0520","7488.6001","11096.6074"
"646.750","65.9661","15","-0.1957","-0.4820","0.8050","164.5734","-5.8598","413.0461","13.7000","0.1900","179.1659","41.56746427","44.94791509","18.5938","-0.4732","-0.1715","0.4440","-2.5268","3.3257","3.0390","4.0520","7458.8999","11097.5176"
"646.800","65.0433","15","-0.1978","-0.4814","0.7616","164.3868","-5.9962","413.0213","13.7000","0.1900","172.6424","41.56745658","44.94791802","18.5938","-0.5009","-0.1895","0.4446","-2.9126","3.6007","2.8299","4.0520","7180.8999","11098.4170"
"646.850","64.2063","15","-0.2015","-0.4753","0.7265","164.1043","-6.1907","413.0061","13.7000","0.1900","165.0673","41.56744904","44.94792099","18.5938","-0.5317","-0.2064","0.4403","-3.3749","3.9430","2.6359","4.0520","7103.3999","11099.3027"
"646.900","63.3788","15","-0.2054","-0.4686","0.6923","163.8112","-6.3916","412.9920","13.7000","0.1900","157.8177","41.56744151","44.94792396","18.5938","-0.5505","-0.2157","0.4388","-3.7587","4.0330","2.4684","4.0520","7200.2500","11100.1777"
"646.950","62.6127","15","-0.2474","-0.4254","0.6459","163.3648","-7.8162","412.9624","13.7000","0.1900","127.4931","41.56743421","44.94792705","18.5938","-0.5604","-0.2229","0.4430","-4.2051","4.0012","2.2775","4.0520","7257.5000","11101.0430"
"647.000","61.8535","15","-0.2936","-0.3781","0.5980","162.9014","-9.3768","412.9311","13.7000","0.1900","104.9856","41.56742694","44.94793015","18.5938","-0.5618","-0.2313","0.4439","-4.8346","3.9653","1.9986","4.0520","7241.2500","11101.8994"
"647.050","61.3863","15","-0.3276","-0.3076","0.5491","162.2662","-10.5844","412.9033","13.7000","0.1900","92.3052","41.56741975","44.94793351","18.5938","-0.5521","-0.2448","0.4325","-5.8314","4.0748","1.5536","4.0520","7310.0000","11102.7490"
"647.100","60.9515","15","-0.3603","-0.2345","0.5002","161.6119","-11.7527","412.8760","13.7000","0.1900","82.5403","41.56741257","44.94793691","18.5938","-0.5247","-0.2655","0.4066","-7.7250","4.3096","0.7490","4.0520","7319.0000","11103.5957"
"647.150","60.8396","15","-0.4296","-0.1965","0.4413","160.7811","-14.1276","412.8385","13.7000","0.1900","68.5388","41.56740541","44.94794050","18.5938","-0.4805","-0.2936","0.3697","-10.5250","4.5687","-0.4960","4.0520","7304.0000","11104.4395"
"647.200","60.7635","15","-0.5030","-0.1625","0.3812","159.9308","-16.6366","412.7999","13.7000","0.1900","58.1296","41.56739826","44.94794410","18.5938","-0.4080","-0.3347","0.3149","-14.3727","4.8773","-2.4459","4.0520","7266.2500","11105.2842"
"647.250","60.8164","15","-0.5534","-0.0997","0.3222","159.0005","-18.3986","412.7649","13.7000","0.1900","52.6085","41.56739119","44.94794806","18.5938","-0.3368","-0.3726","0.2653","-16.6328","5.0258","-4.1605","4.0520","7242.3501","11106.1289"
"647.300","60.8837","15","-0.6012","-0.0337","0.2634","158.0614","-20.0776","412.7303","13.7000","0.1900","48.2625","41.56738412","44.94795204","18.5938","-0.2732","-0.4144","0.2215","-16.7922","5.0850","-5.4848","4.0520","7212.6001","11106.9727"
"647.350","60.7018","15","-0.6165","0.0086","0.2017","156.8076","-20.6186","412.7040","13.7000","0.1900","46.8557","41.56737732","44.94795642","18.5938","-0.2240","-0.4588","0.1852","-15.4391","5.1568","-6.2895","4.0520","7191.5000","11107.8154"
"647.400","60.4923","15","-0.6282","0.0482","0.1398","155.5188","-21.0332","412.6786","13.7000","0.1900","45.7736","41.56737054","44.94796083","18.5938","-0.1851","-0.5078","0.1526","-13.5699","5.1992","-6.6908","4.0520","7499.0000","11108.6543"
"647.450","60.3825","15","-0.6378","0.0839","0.0932","154.5304","-21.3338","412.6462","13.7000","0.1900","45.0466","41.56736382","44.94796543","18.5938","-0.1678","-0.5423","0.1314","-12.5461","5.2406","-6.7195","4.0520","7422.0000","11109.4932"
"647.500","60.2838","15","-0.6471","0.1191","0.0484","153.5754","-21.6218","412.6129","13.7000","0.1900","44.3740","41.56735711","44.94797006","18.5908","-0.1544","-0.5685","0.1092","-12.7836","5.4664","-6.6928","4.0520","7491.6499","11110.3350"
"647.550","60.8726","15","-0.6576","0.1397","0.0147","152.6071","-21.9049","412.5909","13.7000","0.1945","44.2284","41.56735025","44.94797514","18.5862","-0.1351","-0.5814","0.0832","-14.4668","5.7867","-6.8051","4.0520","7616.0000","11111.1836"
"647.600","61.5377","15","-0.6682","0.1587","-0.0177","151.6373","-22.1873","412.5701","13.7000","0.1995","44.1424","41.56734338","44.94798027","18.5816","-0.0997","-0.5849","0.0503","-16.8703","6.0629","-7.2633","4.0520","7364.0000","11112.0420"
"647.650","62.0006","15","-0.6761","0.1662","-0.0764","150.6294","-22.3565","412.5327","13.7000","0.2090","44.1379","41.56733663","44.94798575","18.5770","-0.0651","-0.5930","0.0287","-18.1078","6.1254","-8.0281","4.0520","7453.5000","11112.9062"
"647.700","62.4411","15","-0.6837","0.1725","-0.1379","149.6172","-22.5131","412.4934","13.7000","0.2190","44.1423","41.56732991","44.94799127","18.5724","-0.0385","-0.6142","0.0136","-18.5148","6.0227","-9.0570","4.0520","7438.9502","11113.7734"
"647.750","62.5361","15","-0.6943","0.1568","-0.1357","148.1093","-22.7571","412.4905","13.7000","0.2155","43.7355","41.56732360","44.94799728","18.5678","-0.0278","-0.6474","0.0050","-17.3391","5.8016","-9.9180","4.0520","7355.2998","11114.6426"
"647.800","62.5926","15","-0.7052","0.1386","-0.1265","146.5462","-23.0107","412.4917","13.7000","0.2105","43.2925","41.56731733","44.94800334","18.5632","-0.0320","-0.6867","0.0054","-14.4207","5.5859","-10.1645","4.0520","7344.2500","11115.5117"
"647.850","62.6305","15","-0.7233","0.0939","-0.1389","145.4553","-23.5138","412.4857","13.7000","0.2100","42.3919","41.56731112","44.94800960","18.5586","-0.0495","-0.7204","0.0154","-10.6316","5.4189","-9.6187","4.0520","7348.7500","11116.3818"
"647.900","62.6664","15","-0.7421","0.0463","-0.1538","144.4168","-24.0446","412.4789","13.7000","0.2100","41.4799","41.56730492","44.94801588","18.5540","-0.0777","-0.7423","0.0307","-7.7027","5.3178","-8.5773","4.0520","7329.1001","11117.2490"
"647.950","62.2726","15","-0.7820","-0.0186","-0.2028","143.1400","-25.3124","412.4424","13.7000","0.2055","39.1547","41.56729906","44.94802242","18.5494","-0.1117","-0.7493","0.0460","-7.2004","5.2973","-7.5275","4.0520","7355.2500","11118.1113"
"648.000","61.8311","15","-0.8243","-0.0854","-0.2557","141.8368","-26.6621","412.4025","13.7000","0.2005","36.9090","41.56729324","44.94802900","18.5449","-0.1512","-0.7422","0.0598","-9.9234","5.2434","-6.8438","4.0520","7346.5498","11118.9688"
"648.050","61.5833","15","-0.8339","-0.1218","-0.3210","140.5260","-27.0499","412.3603","13.7000","0.2000","36.2341","41.56728766","44.94803588","18.5403","-0.1786","-0.7297","0.0687","-13.6574","5.2072","-6.9053","4.0520","7320.5498","11119.8223"
"648.100","61.3571","15","-0.8399","-0.1549","-0.3877","139.2144","-27.3308","412.3178","13.7000","0.2000","35.7299","41.56728210","44.94804279","18.5357","-0.1979","-0.7203","0.0766","-16.9328","5.2654","-7.3889","4.0520","7305.6001","11120.6738"
"648.150","61.2612","15","-0.8295","-0.1294","-0.4302","137.8480","-27.1217","412.2891","13.7000","0.1955","35.9491","41.56727681","44.94805004","18.5311","-0.2104","-0.7197","0.0815","-18.7859","5.4221","-7.9881","4.0520","7349.2002","11121.5244"
"648.200","61.1798","15","-0.8172","-0.0975","-0.4699","136.4756","-26.8582","412.2619","13.7000","0.1905","36.2536","41.56727155","44.94805734","18.5265","-0.2165","-0.7312","0.0789","-19.5227","5.7061","-8.6531","4.0520","7267.0000","11122.3730"
"648.250","61.0782","15","-0.8105","-0.0787","-0.5038","134.9854","-26.7302","412.2383","13.7000","0.1855","36.3667","41.56726659","44.94806494","18.5219","-0.2136","-0.7453","0.0701","-20.1023","5.9070","-9.2113","4.0520","7271.5000","11123.2207"
"648.300","60.9744","15","-0.8045","-0.0614","-0.5370","133.4821","-26.6173","412.2151","13.7000","0.1805","36.4589","41.56726166","44.94807257","18.5173","-0.2080","-0.7600","0.0586","-20.8305","6.0367","-9.8008","4.0520","7270.7500","11124.0684"
"648.350","60.9292","15","-0.8362","-0.0506","-0.5599","132.1864","-27.7366","412.1991","13.7000","0.1755","34.9617","41.56725689","44.94808043","18.5127","-0.2008","-0.7768","0.0455","-21.3172","6.1566","-10.5078","4.0520","7235.7500","11124.9141"
"648.400","60.8906","15","-0.8721","-0.0405","-0.5816","130.9137","-28.9928","412.1839","13.7000","0.1705","33.4257","41.56725214","44.94808832","18.5081","-0.1931","-0.7912","0.0374","-21.3867","6.1740","-11.1055","4.0520","7286.3999","11125.7578"
"648.450","60.5927","15","-0.8789","-0.0476","-0.6056","129.5614","-29.2726","412.1628","13.7000","0.1700","32.9443","41.56724776","44.94809644","18.5035","-0.1839","-0.8078","0.0356","-20.9188","6.1717","-11.7063","4.0520","7195.0000","11126.5967"
"648.500","60.2660","15","-0.8825","-0.0565","-0.6298","128.2003","-29.4438","412.1410","13.7000","0.1700","32.5761","41.56724342","44.94810458","18.5000","-0.1729","-0.8263","0.0399","-20.2555","6.2441","-12.3879","4.0520","7225.8999","11127.4326"
"648.550","60.0421","15","-0.9161","-0.0787","-0.6675","126.5447","-30.6405","412.1109","13.7000","0.1655","31.1874","41.56723948","44.94811299","18.5000","-0.1647","-0.8458","0.0443","-19.5320","6.3758","-13.1336","4.0520","7212.6001","11128.2656"
"648.600","59.8297","15","-0.9531","-0.1024","-0.7066","124.8564","-31.9512","412.0799","13.7000","0.1605","29.8022","41.56723557","44.94812142","18.5000","-0.1658","-0.8682","0.0429","-18.5289","6.6750","-13.8043","4.0520","7161.1001","11129.0947"
"648.650","59.6463","15","-0.9807","-0.1073","-0.7414","122.8540","-33.0033","412.0466","13.7000","0.1600","28.7638","41.56723212","44.94813020","18.5000","-0.1722","-0.8912","0.0349","-17.7148","7.2033","-14.2816","4.0520","7123.7998","11129.9219"
"648.700","59.4662","15","-1.0073","-0.1101","-0.7757","120.8167","-34.0267","412.0130","13.7000","0.1600","27.8145","41.56722872","44.94813902","18.5000","-0.1771","-0.9049","0.0257","-17.6375","7.6730","-14.4305","4.0520","7144.6001","11130.7461"
"648.750","59.2052","15","-1.0323","-0.1011","-0.8306","119.2556","-35.0215","411.9747","13.7000","0.1600","26.9057","41.56722557","44.94814788","18.5000","-0.1776","-0.9073","0.0255","-17.8336","7.8555","-14.1746","4.0520","7087.0000","11131.5664"
"648.800","58.9352","15","-1.0572","-0.0908","-0.8878","117.7475","-36.0132","411.9359","13.7000","0.1600","26.0455","41.56722245","44.94815674","18.5000","-0.1733","-0.9039","0.0398","-18.2062","7.7988","-13.8801","4.0520","7060.3999","11132.3848"
"648.850","58.8204","15","-1.0786","-0.0820","-0.9116","115.9579","-36.8848","411.9073","13.7450","0.1600","25.3805","41.56721974","44.94816587","18.5000","-0.1676","-0.8976","0.0596","-19.4008","7.6123","-13.7926","4.0520","7121.2500","11133.2012"
"648.900","58.7229","15","-1.0997","-0.0735","-0.9317","114.1370","-37.7431","411.8798","13.7950","0.1600","24.7622","41.56721707","44.94817502","18.5000","-0.1654","-0.8931","0.0753","-20.7109","7.3455","-13.8953","4.0520","7062.6001","11134.0137"
"648.950","58.3861","15","-1.1043","-0.0777","-0.9893","112.1337","-38.0274","411.8345","13.8000","0.1600","24.4362","41.56721487","44.94818429","18.5000","-0.1664","-0.8988","0.0878","-22.2211","7.0590","-14.3336","4.0520","7027.7500","11134.8232"
"649.000","58.0226","15","-1.1071","-0.0834","-1.0510","110.1102","-38.2479","411.7872","13.8000","0.1600","24.1441","41.56721272","44.94819358","18.5000","-0.1653","-0.9104","0.0933","-24.1680","6.8559","-15.0836","4.0520","7074.9502","11135.6279"
"649.050","57.9206","15","-1.1255","-0.0980","-1.1154","108.1639","-39.0295","411.7316","13.8000","0.1600","23.6189","41.56721096","44.94820298","18.5000","-0.1609","-0.9231","0.0947","-26.0617","6.6223","-16.0578","4.0520","7090.7002","11136.4316"
"649.100","57.8476","15","-1.1456","-0.1135","-1.1802","106.2263","-39.8735","411.6752","13.8000","0.1600","23.0899","41.56720924","44.94821239","18.5000","-0.1582","-0.9407","0.0929","-26.6211","6.4055","-17.0961","4.0520","7019.5000","11137.2324"
"649.150","57.4436","15","-1.1793","-0.1107","-1.2283","103.9845","-41.2460","411.6355","13.8000","0.1600","22.1656","41.56720804","44.94822180","18.5000","-0.1597","-0.9696","0.0887","-26.0766","6.3701","-18.2414","4.0520","6983.2500","11138.0273"
"649.200","57.0028","15","-1.2146","-0.1059","-1.2745","101.7089","-42.6772","411.5976","13.8000","0.1600","21.2579","41.56720690","44.94823121","18.5000","-0.1656","-1.0079","0.0770","-25.6367","6.5949","-19.6422","4.0520","7040.4502","11138.8184"
"649.250","56.7727","15","-1.2520","-0.0927","-1.3170","99.4653","-44.2072","411.5510","13.8000","0.1600","20.4393","41.56720632","44.94824065","18.5000","-0.1756","-1.0518","0.0519","-25.4586","6.9836","-21.0969","4.0520","6929.5498","11139.6055"
"649.300","56.5660","15","-1.2897","-0.0787","-1.3592","97.2253","-45.7481","411.5033","13.8000","0.1600","19.6790","41.56720579","44.94825010","18.5000","-0.1865","-1.0968","0.0175","-24.2766","7.4346","-22.2555","4.0520","6894.5498","11140.3896"
"649.350","56.4180","15","-1.2851","-0.0819","-1.3830","95.0762","-45.7701","411.4719","13.8000","0.1600","19.6180","41.56720574","44.94825952","18.5000","-0.1925","-1.1481","-0.0148","-20.4422","7.8979","-22.9258","4.0520","6840.5498","11141.1729"
"649.400","56.2764","15","-1.2758","-0.0870","-1.4048","92.9372","-45.6232","411.4422","13.8000","0.1600","19.6318","41.56720574","44.94826893","18.5000","-0.1869","-1.1877","-0.0233","-16.2227","8.1371","-22.8945","4.0520","6743.8999","11141.9521"
"649.450","55.9859","15","-1.2549","-0.0727","-1.4146","90.5501","-45.0657","411.4228","13.8000","0.1735","19.7721","41.56720635","44.94827826","18.5000","-0.1773","-1.2273","-0.0172","-13.5555","8.1473","-22.4953","4.0520","6761.2002","11142.7285"
"649.500","55.6789","15","-1.2327","-0.0563","-1.4231","88.1355","-44.4625","411.4045","13.8000","0.1885","19.9305","41.56720704","44.94828758","18.5000","-0.1677","-1.2592","-0.0028","-13.9457","7.8742","-21.9031","4.0520","6856.0000","11143.5020"
"649.550","55.6241","15","-1.1922","-0.0542","-1.4368","85.9792","-43.1375","411.3833","13.8000","0.1900","20.5224","41.56720813","44.94829683","18.5000","-0.1571","-1.2752","0.0211","-18.4531","7.2764","-21.1523","4.0520","6754.7002","11144.2734"
"649.600","55.5974","15","-1.1496","-0.0537","-1.4511","83.8516","-41.7323","411.3618","13.8000","0.1900","21.2032","41.56720927","44.94830607","18.5000","-0.1501","-1.2679","0.0418","-23.6625","6.8309","-20.6031","4.0520","6679.3999","11145.0439"
"649.650","55.2638","15","-1.0914","-0.0545","-1.4963","81.9454","-39.7329","411.3338","13.8000","0.1900","22.1366","41.56721072","44.94831504","18.5000","-0.1453","-1.2466","0.0585","-28.2914","6.5973","-20.0891","4.0520","6694.0000","11145.8086"
"649.700","54.8960","15","-1.0315","-0.0554","-1.5450","80.0637","-37.6674","411.3051","13.8000","0.1900","23.1951","41.56721222","44.94832398","18.5000","-0.1440","-1.2122","0.0620","-31.1828","6.3900","-19.4828","4.0520","6673.0000","11146.5703"
"649.750","54.7645","15","-1.0136","-0.0794","-1.5863","78.6216","-37.1197","411.2609","13.8000","0.1900","23.4809","41.56721394","44.94833281","18.5000","-0.1457","-1.1736","0.0567","-32.0570","6.0846","-18.7344","4.0520","6655.0000","11147.3301"
"649.800","54.6592","15","-1.0004","-0.1059","-1.6268","77.2283","-36.7406","411.2151","13.8000","0.1900","23.6775","41.56721569","44.94834162","18.5000","-0.1518","-1.1350","0.0458","-32.1781","5.8094","-18.1398","4.0520","6631.6499","11148.0879"
"649.850","54.3604","15","-1.0063","-0.1352","-1.6681","75.2311","-37.1221","411.1681","13.8000","0.1945","23.3061","41.56721799","44.94835010","18.5000","-0.1603","-1.1012","0.0252","-33.0406","5.6617","-18.0148","4.0520","6704.3999","11148.8398"
"649.900","54.0401","15","-1.0143","-0.1649","-1.7095","73.1667","-37.5881","411.1211","13.8000","0.1995","22.8816","41.56722035","44.94835853","18.5000","-0.1698","-1.0721","-0.0059","-34.0969","5.8547","-18.3297","4.0520","6480.2500","11149.5879"
"649.950","53.5988","15","-1.0569","-0.1981","-1.7742","70.9449","-39.4298","411.0741","13.8450","0.2135","21.6347","41.56722314","44.94836658","18.5000","-0.1755","-1.0621","-0.0307","-34.9437","6.3127","-18.8695","4.0520","6441.3501","11150.3301"
"650.000","53.1439","15","-1.1032","-0.2317","-1.8415","68.7057","-41.4245","411.0271","13.8950","0.2285","20.4182","41.56722599","44.94837459","18.5000","-0.1816","-1.0615","-0.0522","-36.4984","6.7572","-19.6852","4.0520","6544.1816","11151.0645"
"650.050","52.5742","15","-1.1820","-0.2427","-1.9175","66.2896","-44.8115","410.9767","13.9000","0.2345","18.6725","41.56722940","44.94838206","18.5000","-0.1944","-1.0667","-0.0685","-37.0469","7.2592","-20.5469","4.0520","6273.2002","11151.7910"
"650.100","51.9917","15","-1.2643","-0.2511","-1.9944","63.8538","-48.3532","410.9260","13.9000","0.2395","17.1131","41.56723287","44.94838947","18.5000","-0.2173","-1.0832","-0.0748","-34.3531","8.1590","-21.1969","4.0520","6224.5000","11152.5078"
"650.150","51.3095","15","-1.3045","-0.2340","-2.0054","61.0472","-50.4180","410.9021","13.9000","0.2355","16.1969","41.56723683","44.94839632","18.5000","-0.2430","-1.1002","-0.0675","-30.1844","8.9840","-21.2523","4.0520","6210.3999","11153.2168"
"650.200","50.6162","15","-1.3400","-0.2141","-2.0090","58.1994","-52.3187","410.8813","13.9000","0.2305","15.3976","41.56724085","44.94840309","18.5000","-0.2754","-1.1141","-0.0489","-25.4602","9.6523","-20.7797","4.0520","6150.7500","11153.9180"
"650.250","50.2366","15","-1.3427","-0.2108","-2.0504","55.7495","-52.9272","410.8557","13.9000","0.2210","15.1064","41.56724512","44.94840945","18.5000","-0.3101","-1.1182","-0.0215","-21.3094","10.1477","-19.9406","4.0520","6092.2500","11154.6133"
"650.300","49.8920","15","-1.3418","-0.2093","-2.0959","53.3437","-53.3921","410.8297","13.9000","0.2110","14.8722","41.56724942","44.94841576","18.5000","-0.3459","-1.1067","0.0179","-18.9539","10.5266","-18.7992","4.0520","6142.5000","11155.3037"
"650.350","49.6054","15","-1.3060","-0.2115","-2.1324","50.8280","-52.4514","410.8019","13.9000","0.2055","15.0519","41.56725401","44.94842158","18.5000","-0.3681","-1.0816","0.0524","-20.5789","10.6434","-18.2164","4.0520","6154.2998","11155.9902"
"650.400","49.3253","15","-1.2664","-0.2140","-2.1680","48.3001","-51.3545","410.7740","13.9000","0.2005","15.2866","41.56725862","44.94842734","18.5000","-0.3883","-1.0486","0.0848","-25.9133","10.7016","-18.3500","4.0520","6037.2002","11156.6729"
"650.450","48.7294","15","-1.2598","-0.2138","-2.1992","45.8919","-51.5886","410.7389","13.9000","0.2000","15.0334","41.56726329","44.94843253","18.5000","-0.4127","-1.0091","0.1092","-34.7125","10.8434","-19.5070","4.0520","6063.8501","11157.3457"
"650.500","48.0985","15","-1.2569","-0.2132","-2.2300","43.4971","-51.9707","410.7030","13.9000","0.2000","14.7297","41.56726797","44.94843765","18.5000","-0.4463","-0.9700","0.1169","-43.8328","11.1941","-21.3969","4.0520","5958.2998","11158.0098"
"650.550","47.5210","15","-1.2628","-0.2275","-2.2643","40.5715","-52.7363","410.6750","13.9000","0.2135","14.3415","41.56727307","44.94844201","18.5000","-0.4811","-0.9462","0.0995","-48.3250","11.8891","-23.3773","4.0520","5991.7998","11158.6660"
"650.600","46.9494","15","-1.2696","-0.2436","-2.2991","37.5869","-53.5446","410.6479","13.9000","0.2285","13.9552","41.56727822","44.94844629","18.5000","-0.5050","-0.9575","0.0653","-46.0578","12.8922","-24.9711","4.0520","5887.8501","11159.3145"
"650.650","46.3700","15","-1.2991","-0.2504","-2.2930","34.4840","-55.4254","410.6382","13.9000","0.2300","13.3152","41.56728351","44.94844984","18.5000","-0.5101","-1.0111","0.0250","-39.3141","14.0703","-26.2859","4.0520","5830.9502","11159.9541"
"650.700","45.7898","15","-1.3310","-0.2562","-2.2825","31.3680","-57.4253","410.6303","13.9000","0.2300","12.6907","41.56728880","44.94845331","18.5000","-0.4861","-1.1015","-0.0152","-32.3031","15.2359","-27.9633","4.0520","5902.1001","11160.5879"
"650.750","45.3732","15","-1.3736","-0.2360","-2.2450","28.7774","-60.0292","410.6416","13.9000","0.2255","12.0298","41.56729417","44.94845629","18.5000","-0.4500","-1.1706","-0.0399","-28.9039","15.7199","-29.3336","4.0520","5961.6001","11161.2158"
"650.800","44.9748","15","-1.4175","-0.2129","-2.2045","26.2452","-62.7002","410.6550","13.9000","0.2205","11.4162","41.56729953","44.94845921","18.5000","-0.4143","-1.2308","-0.0633","-25.7406","15.8621","-30.2602","4.0520","5697.0000","11161.8379"
"650.850","44.4803","15","-1.4122","-0.1606","-2.2254","22.6349","-63.1735","410.6363","13.9000","0.2290","11.2060","41.56730505","44.94846110","18.5000","-0.3799","-1.2803","-0.0810","-22.4516","15.8906","-30.7273","4.0520","5654.8999","11162.4521"
"650.900","43.9750","15","-1.4014","-0.1050","-2.2531","18.9048","-63.4026","410.6140","13.9000","0.2390","11.0387","41.56731058","44.94846288","18.5000","-0.3328","-1.3188","-0.0915","-20.6367","15.6629","-30.8758","4.0520","5826.0000","11163.0635"
"650.950","44.0063","15","-1.3744","-0.0372","-2.2266","16.0959","-62.6353","410.6067","13.9000","0.2400","11.1819","41.56731627","44.94846419","18.5000","-0.2955","-1.3267","-0.1017","-20.7172","15.0547","-30.4984","4.0520","5786.0000","11163.6758"
"651.000","44.0972","15","-1.3456","0.0320","-2.1941","13.3892","-61.7572","410.6011","13.9000","0.2400","11.3643","41.56732197","44.94846546","18.5000","-0.2598","-1.3148","-0.1052","-20.5383","14.2125","-29.5078","4.0520","5640.5000","11164.2881"
"651.050","44.1157","15","-1.3025","0.0808","-2.1932","10.2280","-59.8839","410.5722","13.9000","0.2490","11.7248","41.56732769","44.94846589","18.5000","-0.2174","-1.2798","-0.0956","-20.6906","13.2133","-27.8250","4.0520","5656.3999","11164.9014"
"651.100","44.1263","15","-1.2578","0.1274","-2.1958","7.0162","-57.9000","410.5408","13.9000","0.2590","12.1294","41.56733342","44.94846622","18.5000","-0.1842","-1.2321","-0.0856","-22.6758","12.2922","-26.3266","4.0520","5744.0000","11165.5176"
"651.150","44.6339","15","-1.2025","0.1792","-2.2015","4.6392","-55.2278","410.5065","13.9000","0.2510","12.8625","41.56733933","44.94846614","18.5000","-0.1612","-1.1740","-0.0845","-25.0812","11.3922","-24.8273","4.0520","5704.0000","11166.1406"
