"Format","AiM CSV File"
"Session","RIM B"
"Vehicle",""
"Racer","Ivan"
"Championship",""
"Comment",""
"Date","Saturday, November 1, 2025"
"Time","11:55 AM"
"Sample Rate","20"
"Duration","757.99"
"Segment","Session"
"Beacon Markers","92.684","166.527","235.992","304.91","381.858","447.497","514.317","579.174","643.511","726.087","757.99"
"Segment Times","1:32.684","1:13.843","1:09.465","1:08.918","1:16.948","1:05.639","1:06.820","1:04.857","1:04.337","1:22.576","0:31.903"

"Time","GPS Speed","GPS Nsat","GPS LatAcc","GPS LonAcc","GPS Slope","GPS Heading","GPS Gyro","GPS Altitude","GPS PosAccuracy","GPS SpdAccuracy","GPS Radius","GPS Latitude","GPS Longitude","Logger Temperature","AccelerometerX","AccelerometerY","AccelerometerZ","GyroX","GyroY","GyroZ","Int Batt Voltage","RPM","Distance on GPS Speed"
"744.850","17.2427","18","-0.0404","-0.0476","-1.8106","15.0713","-4.7950","408.6470","12.2240","0.2348","57.2318","41.56602751","44.95060232","19.5000","-0.2533","-0.0200","0.1751","-1.6773","7.7115","2.0646","4.0180","2973.3000","12928.7168"
"744.900","17.1291","18","-0.0223","-0.0623","-1.7041","15.6151","-2.6505","408.6573","12.2740","0.2448","102.8543","41.56602953","44.95060316","19.5000","-0.2546","-0.0028","0.1770","1.3614","7.9072","3.1079","4.0180","3058.5500","12928.9512"
"744.950","16.8017","18","-0.0253","-0.0689","-1.6039","16.0817","-3.0609","408.6688","12.3000","0.2452","87.3622","41.56603143","44.95060397","19.5000","-0.2659","0.0133","0.1751","4.1196","7.9645","4.0829","4.0180","2954.8501","12929.1797"
"745.000","16.2428","18","-0.0514","-0.0665","-1.5107","16.4646","-6.2390","408.6816","12.3000","0.2352","41.4345","41.56603319","44.95060473","19.5000","-0.2883","0.0224","0.1711","5.9295","7.9840","4.8385","4.0180","2940.0000","12929.4023"
"745.050","15.9627","18","-0.0781","-0.0642","-1.3826","15.9713","-9.5327","408.6999","12.3000","0.2180","26.6508","41.56603506","44.95060537","19.5000","-0.3113","0.0207","0.1685","6.3131","8.0219","5.2453","4.0180","3038.0000","12929.6250"
"745.100","15.9847","18","-0.1054","-0.0620","-1.2166","14.5287","-12.9515","408.7241","12.3000","0.1930","19.6429","41.56603703","44.95060588","19.5000","-0.3243","0.0128","0.1671","5.4654","8.1453","5.3551","4.0180","2963.0000","12929.8467"
"745.150","15.9910","17","-0.1148","-0.0827","-1.1135","12.9759","-14.1740","408.7441","12.3000","0.1776","17.9557","41.56603901","44.95060630","19.5000","-0.3245","0.0065","0.1644","3.8733","8.3703","5.2797","4.0180","3024.5000","12930.0684"
"745.200","15.9801","17","-0.1047","-0.1283","-1.0785","11.3037","-13.0172","408.7597","12.3000","0.1726","19.5381","41.56604099","44.95060664","19.5000","-0.3233","0.0057","0.1568","2.0097","8.6367","5.1570","4.0180","3040.1499","12930.2891"
"745.250","15.8463","17","-0.1091","-0.1365","-1.0228","10.1995","-13.7619","408.7746","12.3240","0.1724","18.3260","41.56604292","44.95060698","19.5002","-0.3294","0.0081","0.1494","1.3044","8.8090","5.2160","4.0180","2980.8999","12930.5068"
"745.300","15.5792","17","-0.1292","-0.1042","-0.9448","9.7107","-16.5666","408.7888","12.3740","0.1774","14.9669","41.56604479","44.95060731","19.5048","-0.3370","0.0114","0.1458","1.9366","8.9699","5.5566","4.0179","3065.3501","12930.7207"
"745.350","15.3595","17","-0.1286","-0.0813","-0.8143","9.7196","-16.6695","408.8126","12.4000","0.1824","14.6647","41.56604664","44.95060775","19.5094","-0.3356","0.0144","0.1476","3.8791","9.0461","6.1621","4.0178","3002.2000","12930.9326"
"745.400","15.1911","17","-0.1058","-0.0687","-0.6269","10.2676","-13.8455","408.8467","12.4000","0.1874","17.4623","41.56604848","44.95060830","19.5140","-0.3164","0.0175","0.1564","7.1438","8.9937","7.0328","4.0177","3117.3000","12931.1416"
"745.450","14.9868","17","-0.0689","-0.0706","-0.4803","10.3217","-9.0774","408.8734","12.4000","0.1948","26.2764","41.56605028","44.95060877","19.5186","-0.2867","0.0198","0.1667","9.5609","8.8738","7.6174","4.0176","3044.6499","12931.3477"
"745.500","14.7434","17","-0.0168","-0.0881","-0.3779","9.8408","-2.2031","408.8923","12.4000","0.2048","106.5069","41.56605206","44.95060915","19.5232","-0.2531","0.0234","0.1762","11.1395","8.6992","8.0016","4.0175","3139.2500","12931.5508"
"745.550","14.5522","17","0.0250","-0.1098","-0.2534","9.5603","3.3913","408.9191","12.4000","0.2100","68.2932","41.56605380","44.95060955","19.5278","-0.2266","0.0303","0.1818","11.7000","8.4609","8.2148","4.0174","3061.5000","12931.7510"
"745.600","14.4177","17","0.0556","-0.1361","-0.1049","9.4968","7.5994","408.9545","12.4000","0.2100","30.1953","41.56605550","44.95060998","19.5324","-0.2270","0.0361","0.1806","11.3355","8.3035","8.2648","4.0173","3198.0000","12931.9492"
"745.650","14.2071","17","0.0649","-0.1428","0.0850","10.0022","8.9242","408.9892","12.4000","0.2100","25.3370","41.56605715","44.95061048","19.5369","-0.2513","0.0401","0.1745","10.7383","8.2121","8.3262","4.0172","3106.8000","12932.1436"
"745.700","13.9139","17","0.0509","-0.1283","0.3198","11.1241","7.1256","409.0232","12.4000","0.2100","31.0777","41.56605874","44.95061107","19.5415","-0.2953","0.0421","0.1633","10.5727","8.1988","8.5547","4.0171","3124.0000","12932.3350"
"745.750","13.7185","17","0.0396","-0.1226","0.2982","11.6397","5.6506","409.0258","12.4240","0.2100","38.6393","41.56606039","44.95061158","19.5461","-0.3492","0.0430","0.1485","11.3746","8.2336","9.0961","4.0170","3119.7000","12932.5244"
"745.800","13.6289","17","0.0313","-0.1264","-0.0010","11.4986","4.5263","408.9943","12.4740","0.2100","47.9221","41.56606208","44.95061201","19.5507","-0.4052","0.0437","0.1315","13.3633","8.2918","10.0023","4.0169","3106.6001","12932.7119"
"745.850","13.3991","17","0.0410","-0.1332","-0.1398","11.6194","6.0966","408.9866","12.5000","0.2052","34.9791","41.56606367","44.95061245","19.5553","-0.4546","0.0444","0.1145","16.3406","8.3199","11.1852","4.0168","3169.8000","12932.8945"
"745.900","13.0172","17","0.0702","-0.1434","-0.1048","12.0240","10.5860","409.0047","12.5000","0.1952","19.5708","41.56606515","44.95061291","19.5599","-0.4919","0.0449","0.0987","20.2195","8.2977","12.6215","4.0167","3153.2000","12933.0723"
"745.950","12.6460","17","0.0996","-0.1445","-0.0133","12.3829","15.2760","409.0226","12.5000","0.1876","13.1753","41.56606661","44.95061340","19.5645","-0.5190","0.0424","0.0844","25.5344","8.2508","14.5566","4.0166","3166.6001","12933.2441"
"746.000","12.2861","17","0.1290","-0.1358","0.1394","12.6923","20.1835","409.0400","12.5000","0.1826","9.6881","41.56606803","44.95061391","19.5691","-0.5263","0.0376","0.0779","29.9305","8.2344","16.2168","4.0165","3175.2000","12933.4121"
"746.050","12.0724","17","0.1454","-0.1306","0.1355","14.3413","23.1143","409.0428","12.5000","0.1896","8.3125","41.56606940","44.95061454","19.5737","-0.5198","0.0323","0.0770","33.9078","8.2527","17.8125","4.0164","3163.3999","12933.5791"
"746.100","12.0169","17","0.1476","-0.1295","-0.0382","17.4415","23.9039","409.0298","12.5000","0.2096","8.0010","41.56607071","44.95061530","19.5783","-0.5019","0.0284","0.0818","37.6750","8.3340","19.3750","4.0163","3159.3999","12933.7461"
"746.150","11.9342","16","0.1563","-0.1231","-0.2083","19.7493","25.8391","409.0154","12.5000","0.2200","7.3508","41.56607203","44.95061608","19.5829","-0.4643","0.0224","0.0949","42.2062","8.6035","21.2195","4.0162","3181.8999","12933.9102"
"746.200","11.8219","16","0.1722","-0.1111","-0.3746","21.1985","29.0155","408.9997","12.5000","0.2200","6.4845","41.56607336","44.95061689","19.5875","-0.4212","0.0130","0.1108","45.5969","9.0289","22.6297","4.0161","3245.0000","12934.0723"
"746.250","11.6192","16","0.1889","-0.1026","-0.5383","21.8456","32.3921","408.9850","12.5000","0.2176","5.7090","41.56607465","44.95061761","19.5921","-0.3728","-0.0012","0.1288","47.9625","9.6199","23.8367","4.0160","3141.5000","12934.2314"
"746.300","11.3187","16","0.2064","-0.0981","-0.6993","21.6239","35.9856","408.9713","12.5000","0.2126","5.0060","41.56607590","44.95061824","19.5908","-0.3257","-0.0178","0.1442","48.6734","10.3777","24.7047","4.0161","3192.5000","12934.3848"
"746.350","11.0292","16","0.2015","-0.0939","-0.7152","22.9233","35.6082","408.9753","12.5240","0.2052","4.9296","41.56607701","44.95061908","19.5862","-0.2859","-0.0330","0.1528","48.2016","11.2555","25.3172","4.0162","3143.5000","12934.5352"
"746.400","10.7518","16","0.1723","-0.0900","-0.5740","25.8708","30.9290","408.9986","12.5740","0.1952","5.5327","41.56607797","44.95062014","19.5816","-0.2579","-0.0465","0.1537","47.6625","12.1730","25.8625","4.0163","3148.5000","12934.6836"
"746.450","10.5928","16","0.1458","-0.0970","-0.5209","28.1285","26.5862","409.0098","12.6000","0.1876","6.3412","41.56607896","44.95062114","19.5770","-0.2436","-0.0617","0.1482","47.5016","13.0680","26.5023","4.0164","3110.0000","12934.8301"
"746.500","10.5621","16","0.1222","-0.1157","-0.5635","29.6391","22.6079","409.0080","12.6000","0.1826","7.4355","41.56608000","44.95062207","19.5724","-0.2447","-0.0834","0.1386","47.1547","13.9062","27.0914","4.0165","3174.0000","12934.9746"
"746.550","10.3670","16","0.0975","-0.1276","-0.5240","30.5017","18.3291","409.0154","12.6000","0.1848","9.0019","41.56608099","44.95062296","19.5678","-0.2604","-0.1178","0.1266","45.4359","14.7383","27.4445","4.0166","3110.6001","12935.1152"
"746.600","9.9938","16","0.0716","-0.1322","-0.3956","30.6623","13.7250","409.0327","12.6000","0.1948","11.5888","41.56608194","44.95062381","19.5632","-0.2773","-0.1497","0.1215","42.4156","15.2031","27.2719","4.0167","3147.3999","12935.2520"
"746.650","9.7569","16","0.0641","-0.1260","-0.3439","30.5598","12.6682","409.0434","12.6000","0.2000","12.2579","41.56608291","44.95062461","19.5586","-0.2887","-0.1810","0.1252","37.8563","15.3820","26.6109","4.0167","3120.0000","12935.3867"
"746.700","9.6676","16","0.0764","-0.1082","-0.3754","30.1723","15.4542","409.0468","12.6000","0.2000","9.9562","41.56608390","44.95062538","19.5540","-0.2915","-0.2082","0.1367","32.1203","15.2926","25.6148","4.0168","3149.6001","12935.5195"
"746.750","9.4998","16","0.0754","-0.1004","-0.3770","30.5516","15.5015","409.0509","12.6000","0.2000","9.7536","41.56608484","44.95062620","19.5494","-0.2829","-0.2283","0.1571","25.0648","14.9363","24.2867","4.0169","3184.5500","12935.6484"
"746.800","9.2470","16","0.0602","-0.1033","-0.3464","31.7613","12.5817","409.0556","12.6000","0.2000","11.6972","41.56608570","44.95062709","19.5449","-0.2665","-0.2337","0.1772","20.7148","14.5809","23.3820","4.0170","3215.5500","12935.7754"
"746.850","9.0625","16","0.0480","-0.1110","-0.3185","32.7029","10.2400","409.0632","12.6240","0.2000","14.0854","41.56608657","44.95062796","19.5403","-0.2456","-0.2337","0.1977","18.3617","14.2867","22.7914","4.0171","3226.0500","12935.8994"
"746.900","8.9521","16","0.0392","-0.1239","-0.2935","33.3538","8.5244","409.0739","12.6740","0.2000","16.7139","41.56608745","44.95062881","19.5357","-0.2237","-0.2307","0.2160","17.6609","14.0813","22.4352","4.0172","3291.0000","12936.0215"
"746.950","8.7071","16","0.0544","-0.1277","-0.2178","35.0934","12.3255","409.0856","12.7000","0.1928","11.2431","41.56608817","44.95062971","19.5311","-0.2048","-0.2263","0.2296","17.6391","13.9781","22.1766","4.0173","3301.0000","12936.1387"
"747.000","8.3163","16","0.0957","-0.1217","-0.0869","38.0123","22.1030","409.0982","12.7000","0.1778","5.9882","41.56608873","44.95063069","19.5265","-0.1931","-0.2231","0.2365","17.6141","13.9453","21.8969","4.0174","3368.2000","12936.2520"
"747.050","8.0860","16","0.1203","-0.1150","0.0148","38.7983","28.2895","409.1109","12.7000","0.1748","4.5491","41.56608941","44.95063156","19.5219","-0.1884","-0.2229","0.2382","17.1086","13.9453","21.5242","4.0175","3459.6001","12936.3643"
"747.100","8.0295","16","0.1268","-0.1074","0.0850","37.2734","30.5860","409.1236","12.7000","0.1848","4.1782","41.56609021","44.95063232","19.5173","-0.1905","-0.2262","0.2347","15.6445","13.9008","20.9422","4.0176","3618.8000","12936.4746"
"747.150","7.8703","18","0.1258","-0.1099","-0.0911","38.2426","31.0067","409.1140","12.7000","0.1852","4.0398","41.56609090","44.95063315","19.5127","-0.1972","-0.2302","0.2287","13.9852","13.8070","20.3859","4.0177","3734.6001","12936.5801"
"747.200","7.5997","18","0.1165","-0.1234","-0.5339","41.9136","29.3954","409.0803","12.7000","0.1752","4.1147","41.56609147","44.95063404","19.5081","-0.2040","-0.2344","0.2235","12.5344","13.6824","19.8539","4.0178","3959.3501","12936.6846"
"747.250","7.3897","18","0.1012","-0.1249","-0.6352","44.0852","26.1451","409.0745","12.7000","0.1676","4.4984","41.56609205","44.95063493","19.5035","-0.2096","-0.2393","0.2201","11.5531","13.5117","19.3984","4.0179","4200.3999","12936.7852"
"747.300","7.2453","18","0.0794","-0.1136","-0.3665","44.6323","21.1192","409.0991","12.7000","0.1626","5.4601","41.56609264","44.95063582","19.5000","-0.2149","-0.2451","0.2169","11.0719","13.2738","19.0133","4.0180","4295.2002","12936.8828"
"747.350","7.0079","18","0.0677","-0.1021","-0.2340","45.2072","18.6487","409.1147","12.7000","0.1600","5.9808","41.56609318","44.95063666","19.5000","-0.2174","-0.2488","0.2135","11.2578","13.0816","18.8305","4.0180","4313.7998","12936.9775"
"747.400","6.6697","18","0.0670","-0.0904","-0.2488","45.8121","18.9466","409.1207","12.7000","0.1600","5.6027","41.56609367","44.95063747","19.5000","-0.2172","-0.2507","0.2090","12.0711","12.9059","18.8492","4.0180","4344.1499","12937.0684"
"747.450","6.5189","18","0.0617","-0.0772","-0.2955","46.2850","17.8198","409.1283","12.7000","0.1648","5.8222","41.56609418","44.95063827","19.5000","-0.2154","-0.2517","0.2037","13.4762","12.7527","19.0570","4.0180","4289.3501","12937.1602"
"747.500","6.5709","18","0.0513","-0.0622","-0.3765","46.6148","15.1496","409.1377","12.7000","0.1748","6.9031","41.56609471","44.95063908","19.5000","-0.2119","-0.2539","0.1976","15.6574","12.6191","19.5078","4.0180","4272.7002","12937.2510"
"747.550","6.5531","18","0.0453","-0.0564","-0.4221","46.9749","13.6684","409.1441","12.7240","0.1800","7.6305","41.56609523","44.95063990","19.5000","-0.2089","-0.2581","0.1945","17.4516","12.5520","19.9141","4.0180","4074.0000","12937.3408"
"747.600","6.4598","18","0.0441","-0.0605","-0.4294","47.3676","13.4754","409.1475","12.7740","0.1800","7.6296","41.56609574","44.95064075","19.5000","-0.2073","-0.2647","0.1943","18.8656","12.5086","20.2437","4.0180","4232.0000","12937.4307"
"747.650","6.4373","18","0.0242","-0.0573","-0.4830","48.3842","7.3701","409.1502","12.8000","0.1800","13.9011","41.56609621","44.95064164","19.5000","-0.2073","-0.2732","0.1979","19.7078","12.4809","20.4430","4.0180","3946.0000","12937.5195"
"747.700","6.4914","18","-0.0157","-0.0461","-0.5867","50.0768","-5.1401","409.1522","12.8000","0.1800","20.0997","41.56609661","44.95064257","19.5000","-0.2080","-0.2832","0.2054","19.9828","12.4539","20.5000","4.0180","4179.7998","12937.6094"
"747.750","6.3440","18","-0.0333","-0.0358","-0.5912","49.8857","-10.6578","409.1587","12.8000","0.1824","9.4736","41.56609704","44.95064336","19.5000","-0.2091","-0.2939","0.2157","19.6688","12.3957","20.3711","4.0180","4690.0000","12937.6934"
"747.800","5.9782","18","-0.0266","-0.0265","-0.4883","47.6540","-8.6003","409.1700","12.8000","0.1874","11.0631","41.56609749","44.95064400","19.5000","-0.2120","-0.3035","0.2251","18.8625","12.3297","20.1000","4.0180","4942.2500","12937.7744"
"747.850","5.8150","18","-0.0335","-0.0161","-0.5537","45.8042","-10.9933","409.1749","12.8000","0.1900","8.4187","41.56609799","44.95064465","19.5000","-0.2158","-0.3122","0.2306","17.8188","12.2820","19.7195","4.0180","4980.2500","12937.8564"
"747.900","5.8715","18","-0.0551","-0.0045","-0.8015","44.3681","-18.2077","409.1730","12.8000","0.1900","5.1323","41.56609855","44.95064533","19.5000","-0.2155","-0.3225","0.2326","16.4680","12.2543","19.2109","4.0180","5096.6001","12937.9395"
"747.950","5.9782","18","-0.0621","-0.0039","-1.0026","43.6429","-20.5407","409.1723","12.8000","0.1876","4.6321","41.56609910","44.95064603","19.5000","-0.2091","-0.3307","0.2302","15.3879","12.2422","18.8508","4.0180","5149.5000","12938.0234"
"748.000","6.1393","18","-0.0532","-0.0151","-1.1531","43.6878","-17.5854","409.1731","12.8000","0.1826","5.5563","41.56609963","44.95064675","19.5000","-0.1987","-0.3394","0.2251","14.5191","12.2309","18.6125","4.0180","4769.0000","12938.1104"
"748.050","6.2763","18","-0.0379","-0.0187","-1.3718","42.6248","-12.5453","409.1620","12.8000","0.1824","7.9624","41.56610023","44.95064743","19.5000","-0.1869","-0.3477","0.2186","13.8559","12.1887","18.5016","4.0180","4385.5000","12938.1982"
"748.100","6.3871","18","-0.0158","-0.0140","-1.6644","40.3617","-5.2465","409.1383","12.8000","0.1874","19.3756","41.56610090","44.95064806","19.5000","-0.1762","-0.3563","0.2108","13.3422","12.1109","18.5297","4.0180","4301.2002","12938.2852"
"748.150","6.2894","18","0.0056","-0.0167","-1.8586","41.2789","1.9029","409.1320","12.8000","0.1876","52.6032","41.56610141","44.95064876","19.5000","-0.1723","-0.3615","0.2068","13.1734","12.0102","18.6305","4.0180","4359.3999","12938.3701"
"748.200","5.9657","18","0.0264","-0.0274","-1.9463","45.6413","8.8904","409.1446","12.8000","0.1826","10.6798","41.56610173","44.95064952","19.5000","-0.1730","-0.3645","0.2063","13.1406","11.9008","18.7172","4.0180","4632.5000","12938.4502"
"748.250","5.6904","18","0.0449","-0.0320","-1.9964","48.4088","15.2458","409.1530","12.8000","0.1800","5.9404","41.56610205","44.95065029","19.5000","-0.1795","-0.3645","0.2106","13.2297","11.7922","18.7203","4.0180","5023.0000","12938.5273"
"748.300","5.4674","18","0.0610","-0.0299","-2.0060","49.4486","20.9164","409.1570","12.8000","0.1800","4.1602","41.56610238","44.95065105","19.5000","-0.1867","-0.3633","0.2174","13.3684","11.7656","18.5898","4.0180","4966.2998","12938.6025"
"748.350","5.4058","18","0.0575","-0.0383","-2.0608","49.4365","19.8265","409.1563","12.8000","0.1824","4.3394","41.56610278","44.95065179","19.5000","-0.1919","-0.3621","0.2245","13.4445","11.7961","18.3648","4.0179","5023.7998","12938.6787"
"748.400","5.5189","18","0.0329","-0.0579","-2.1645","48.2849","11.4128","409.1504","12.8000","0.1874","7.6963","41.56610324","44.95065251","19.5000","-0.1940","-0.3612","0.2291","13.3738","11.8848","18.0531","4.0178","5107.7500","12938.7559"
"748.450","5.5762","18","0.0159","-0.0587","-2.3119","46.8917","5.5851","409.1444","12.8240","0.1900","15.8901","41.56610371","44.95065319","19.5000","-0.1909","-0.3613","0.2309","13.1465","12.0129","17.7406","4.0177","5359.7500","12938.8340"
"748.500","5.5729","18","0.0072","-0.0392","-2.5069","45.2368","2.5590","409.1385","12.8740","0.1900","34.6602","41.56610418","44.95065383","19.5000","-0.1823","-0.3623","0.2299","12.7820","12.1418","17.4508","4.0176","5394.3999","12938.9111"
"748.550","5.6100","18","0.0105","-0.0199","-2.7291","45.2261","3.8904","409.1323","12.9000","0.1876","22.9505","41.56610462","44.95065452","19.5000","-0.1704","-0.3645","0.2256","12.3145","12.2633","17.2078","4.0175","5337.6001","12938.9902"
"748.600","5.6910","18","0.0267","-0.0010","-2.9809","46.9967","9.9424","409.1257","12.9000","0.1826","9.1099","41.56610504","44.95065528","19.5000","-0.1577","-0.3676","0.2193","11.7957","12.3656","17.0187","4.0174","5297.7998","12939.0684"
"748.650","5.6019","18","0.0471","0.0110","-3.2680","48.2264","17.5018","409.1156","12.9000","0.1800","5.0941","41.56610539","44.95065603","19.5000","-0.1451","-0.3726","0.2102","11.1934","12.4516","16.8609","4.0173","5573.0000","12939.1436"
"748.700","5.3286","18","0.0719","0.0155","-3.5934","48.8703","26.6943","409.1017","12.9000","0.1800","3.1770","41.56610568","44.95065675","19.5000","-0.1378","-0.3766","0.2023","10.7277","12.5297","16.7680","4.0172","5313.7002","12939.2168"
"748.750","5.2974","18","0.1130","0.0137","-3.6116","52.0544","41.7612","409.1028","12.9000","0.1752","2.0189","41.56610594","44.95065755","19.5000","-0.1322","-0.3805","0.1960","10.3125","12.6078","16.6891","4.0171","5185.7002","12939.2930"
"748.800","5.5284","18","0.1715","0.0050","-3.2968","57.9904","63.1923","409.1200","12.9000","0.1652","1.3924","41.56610617","44.95065844","19.5000","-0.1269","-0.3837","0.1917","9.9445","12.6633","16.5953","4.0170","4944.2002","12939.3711"
"748.850","5.6210","18","0.2006","-0.0009","-3.3195","63.6357","73.9872","409.1210","12.9000","0.1624","1.2091","41.56610632","44.95065937","19.5000","-0.1213","-0.3867","0.1902","9.5535","12.6797","16.5016","4.0169","4760.2002","12939.4482"
"748.900","5.5635","18","0.1978","-0.0038","-3.7079","68.9660","73.2596","409.1044","12.9000","0.1674","1.2087","41.56610639","44.95066034","19.5000","-0.1170","-0.3878","0.1923","9.1316","12.6344","16.4234","4.0168","4671.0000","12939.5254"
"748.950","5.5195","18","0.1755","-0.0063","-3.9077","71.5729","65.2338","409.0995","12.9000","0.1700","1.3466","41.56610651","44.95066130","19.5000","-0.1151","-0.3875","0.1964","8.4684","12.5336","16.3305","4.0167","4591.0000","12939.6016"
"749.000","5.4902","18","0.1320","-0.0085","-3.9030","71.2293","49.3016","409.1075","12.9000","0.1700","1.7723","41.56610669","44.95066223","19.5000","-0.1168","-0.3851","0.2024","7.5105","12.3746","16.1906","4.0166","4457.8501","12939.6768"
"749.050","5.3404","18","0.0761","-0.0203","-3.9383","69.8426","28.5015","409.1161","12.9000","0.1676","2.9821","41.56610692","44.95066304","19.5000","-0.1217","-0.3805","0.2094","6.2840","12.1609","15.9965","4.0165","4500.2002","12939.7471"
"749.100","5.0601","18","0.0067","-0.0427","-4.0171","67.3258","2.4277","409.1253","12.9000","0.1626","33.1727","41.56610721","44.95066372","19.5000","-0.1296","-0.3740","0.2169","4.8338","11.8848","15.7102","4.0164","4272.0000","12939.8164"
"749.150","4.9116","18","-0.0533","-0.0565","-4.4502","66.3496","-20.6245","409.1133","12.9000","0.1600","3.7902","41.56610746","44.95066444","19.5000","-0.1394","-0.3666","0.2242","3.1526","11.5613","15.3133","4.0163","4303.0000","12939.8848"
"749.200","4.9060","18","-0.1031","-0.0610","-5.2670","67.0422","-40.4032","409.0782","12.9000","0.1600","1.9325","41.56610768","44.95066520","19.5000","-0.1511","-0.3587","0.2299","1.1858","11.1875","14.7965","4.0163","4338.8999","12939.9521"
"749.250","4.8533","18","-0.1337","-0.0713","-5.9441","64.6718","-53.2390","409.0457","12.9000","0.1600","1.4509","41.56610800","44.95066586","19.5000","-0.1669","-0.3504","0.2339","-1.5001","10.6926","14.0340","4.0162","4385.3999","12940.0186"
"749.300","4.7498","18","-0.1434","-0.0881","-6.4698","58.9832","-58.5532","409.0159","12.9000","0.1600","1.2911","41.56610841","44.95066641","19.5000","-0.1813","-0.3491","0.2362","-4.4700","10.2059","13.1684","4.0161","4362.5000","12940.0840"
"749.350","4.6640","18","-0.1233","-0.0889","-6.5422","54.3826","-51.3013","409.0084","12.9000","0.1624","1.4469","41.56610883","44.95066696","19.5000","-0.1980","-0.3592","0.2414","-10.3754","9.5469","11.5941","4.0160","4277.5000","12940.1484"
"749.400","4.5972","18","-0.0711","-0.0725","-6.1236","50.9608","-30.4361","409.0250","12.9000","0.1674","2.4040","41.56610924","44.95066751","19.5000","-0.2154","-0.3733","0.2494","-21.6086","8.6676","8.7844","4.0161","4355.2002","12940.2100"
"749.450","4.4080","18","-0.0237","-0.0673","-5.8776","52.5935","-10.3358","409.0467","12.9000","0.1676","6.7876","41.56610949","44.95066808","19.5000","-0.2318","-0.3718","0.2529","-41.6141","7.4119","3.9206","4.0162","4417.1001","12940.2676"
"749.500","4.0862","18","0.0184","-0.0742","-5.8186","59.7020","8.9358","409.0738","12.9000","0.1626","7.2779","41.56610957","44.95066868","19.5000","-0.2383","-0.3466","0.2464","-58.7781","6.4164","-0.3401","4.0163","4332.0000","12940.3223"
"749.550","3.8500","18","0.0387","-0.0719","-5.4842","65.0718","18.4359","409.1079","12.9000","0.1600","3.3237","41.56610966","44.95066925","19.5000","-0.2362","-0.3073","0.2331","-72.6281","5.6387","-4.0064","4.0164","4297.0000","12940.3750"
"749.600","3.7065","18","0.0352","-0.0595","-4.8513","68.5579","17.3501","409.1497","12.9000","0.1600","3.4000","41.56610975","44.95066980","19.5000","-0.2239","-0.2531","0.2131","-83.6250","5.1402","-7.2988","4.0165","4355.7002","12940.4258"
"749.650","3.6974","18","0.0265","-0.0534","-4.2400","67.9416","13.3287","409.1761","12.9000","0.1624","4.4150","41.56610996","44.95067035","19.5000","-0.2085","-0.2040","0.1952","-90.0750","5.0143","-9.5488","4.0166","4477.8999","12940.4785"
"749.700","3.8338","18","0.0120","-0.0541","-3.6522","62.8811","6.1271","409.1861","12.9000","0.1674","9.9586","41.56611030","44.95067090","19.5000","-0.1927","-0.1524","0.1791","-95.2156","5.0342","-11.5086","4.0167","4426.7998","12940.5322"
"749.750","3.8623","18","0.0061","-0.0456","-3.4172","58.5463","3.2916","409.1903","12.9240","0.1724","18.6746","41.56611063","44.95067137","19.5000","-0.1796","-0.0945","0.1664","-99.4875","5.1227","-13.2832","4.0168","4464.6001","12940.5850"
"749.800","3.7736","18","0.0094","-0.0274","-3.5645","54.9978","5.1861","409.1884","12.9740","0.1774","11.5807","41.56611095","44.95067175","19.5000","-0.1710","-0.0317","0.1575","-102.5125","5.2738","-14.8152","4.0169","4564.7002","12940.6367"
"749.850","3.7233","18","-0.0083","-0.0131","-3.7866","52.9386","4.6902","409.1820","13.0000","0.1776","12.6347","41.56611124","44.95067220","19.5000","-0.1677","0.0332","0.1537","-103.6813","5.5119","-15.9656","4.0170","4728.5498","12940.6885"
"749.900","3.7146","18","-0.0489","-0.0031","-4.0897","52.4929","1.6045","409.1707","13.0000","0.1726","36.8459","41.56611151","44.95067270","19.5000","-0.1694","0.0968","0.1543","-102.9031","5.8252","-16.6766","4.0171","4955.3999","12940.7383"
"749.950","3.6271","18","-0.0763","0.0075","-4.0226","53.2653","-13.0047","409.1783","13.0000","0.1700","4.4389","41.56611172","44.95067319","19.5000","-0.1742","0.1576","0.1591","-99.8656","6.2045","-16.8766","4.0172","5009.5000","12940.7881"
"750.000","3.4541","18","-0.0894","0.0188","-3.5544","55.3576","-40.0980","409.2061","13.0000","0.1700","1.3710","41.56611186","44.95067366","19.5000","-0.1802","0.2245","0.1702","-93.5344","6.7594","-16.4586","4.0173","5176.0000","12940.8359"
"750.050","3.4594","18","-0.0815","0.0224","-3.4374","57.1668","-45.8046","409.2123","13.0000","0.1700","1.2020","41.56611205","44.95067417","19.5000","-0.1837","0.2742","0.1814","-86.4625","7.2898","-15.6285","4.0174","5264.7998","12940.8867"
"750.100","3.6578","18","-0.0509","0.0179","-3.7008","58.6693","-28.3425","409.1951","13.0000","0.1700","2.0540","41.56611231","44.95067472","19.5000","-0.1850","0.3186","0.1925","-78.1750","7.8781","-14.4258","4.0175","5135.5000","12940.9375"
"750.150","3.8078","18","-0.0370","0.0228","-3.7346","54.9222","-20.3252","409.1890","13.0000","0.1724","2.9817","41.56611268","44.95067519","19.5000","-0.1829","0.3581","0.2023","-69.1219","8.5410","-12.9375","4.0176","5314.3999","12940.9922"
