"Format","AiM CSV File"
"Session","RIM B"
"Vehicle","Rotax Max"
"Racer","Denis"
"Championship","Tbilisi_Practice"
"Comment",""
"Date","Saturday, November 8, 2025"
"Time","10:16 AM"
"Sample Rate","20"
"Duration","618.991"
"Segment","Session"
"Beacon Markers","109.573","172.545","234.474","296.102","356.214","416.156","477.431","537.715","598.793","618.991"
"Segment Times","1:49.573","1:02.972","1:01.929","1:01.628","1:00.112","0:59.942","1:01.275","1:00.284","1:01.078","0:20.198"

"Time","GPS Speed","GPS Nsat","GPS LatAcc","GPS LonAcc","GPS Slope","GPS Heading","GPS Gyro","GPS Altitude","GPS PosAccuracy","GPS SpdAccuracy","GPS Radius","GPS Latitude","GPS Longitude","Logger Temperature","AccelerometerX","AccelerometerY","AccelerometerZ","GyroX","GyroY","GyroZ","Int Batt Voltage","RPM","Distance on GPS Speed"
"444.200","81.5384","17","0.7360","0.3022","0.9556","-45.6832","18.4804","415.0670","11.8000","0.1338","70.2215","41.56700704","44.94984701","12.0755","-0.3516","0.6304","-0.9954","10.1719","2.9961","14.0391","3.8432","10044.3193","8197.3057"
"444.250","82.0336","17","0.7263","0.3007","0.9581","-44.8249","18.1235","415.0920","11.8000","0.1300","72.0394","41.56701448","44.94983747","12.0709","-0.3452","0.6338","-0.9653","10.0859","2.8848","13.9688","3.8430","10035.4004","8198.4424"
"444.300","82.6989","17","0.6955","0.2961","0.9601","-43.8495","17.2484","415.1211","11.8000","0.1300","76.3083","41.56702225","44.94982805","12.0664","-0.3427","0.6377","-0.9358","9.5391","2.7129","13.7461","3.8428","9714.0977","8199.5859"
"444.350","83.3012","17","0.6523","0.2932","0.9634","-42.9792","16.0755","415.1511","11.8000","0.1312","82.4721","41.56703004","44.94981865","12.0619","-0.3433","0.6382","-0.9272","8.7734","2.6230","13.4062","3.8426","10437.7002","8200.7383"
"444.400","83.7035","17","0.5696","0.2955","0.9709","-42.4422","13.9595","415.1842","11.8000","0.1362","95.4320","41.56703790","44.94980927","12.0574","-0.3436","0.6350","-0.9265","7.7227","2.5752","12.8359","3.8425","9840.8232","8201.8984"
"444.450","84.1091","17","0.4705","0.2947","0.9772","-41.9709","11.4611","415.2155","11.8000","0.1400","116.7987","41.56704578","44.94979990","12.0529","-0.3422","0.6213","-0.9287","6.0059","2.6240","11.7383","3.8423","10144.2402","8203.0645"
"444.500","84.5247","17","0.3196","0.2843","0.9795","-41.7077","7.7515","415.2413","11.8000","0.1400","173.5478","41.56705376","44.94979053","12.0484","-0.3413","0.5947","-0.9297","3.9961","2.6973","10.3750","3.8421","10243.7959","8204.2354"
"444.550","84.9753","17","0.1693","0.2734","0.9810","-41.5699","4.0794","415.2665","11.8000","0.1412","331.5229","41.56706174","44.94978108","12.0439","-0.3430","0.5476","-0.9272","1.2808","2.7520","8.5547","3.8419","10303.0000","8205.4121"
"444.600","85.5366","17","0.0212","0.2608","0.9798","-41.8290","0.5262","415.2897","11.8000","0.1462","2586.9854","41.56706974","44.94977141","12.0394","-0.3489","0.4810","-0.9229","-1.9746","2.7871","6.3633","3.8417","10354.0000","8206.5967"
"444.650","86.0680","17","-0.1206","0.2519","0.9804","-42.0888","-2.8613","415.3135","11.8000","0.1488","478.7356","41.56707773","44.94976169","12.0349","-0.3623","0.3708","-0.9199","-6.0742","2.8027","3.4512","3.8415","10420.7998","8207.7891"
"444.700","86.5043","17","-0.2427","0.2543","0.9868","-42.3507","-5.7243","415.3394","11.8000","0.1438","240.5096","41.56708571","44.94975181","12.0304","-0.3735","0.2588","-0.9229","-9.2266","2.8086","1.0471","3.8413","10492.0000","8208.9873"
"444.750","86.9289","17","-0.3634","0.2581","0.9918","-42.7320","-8.5429","415.3668","11.8000","0.1400","161.9483","41.56709364","44.94974182","12.0259","-0.3828","0.1373","-0.9297","-11.8672","2.7988","-1.2031","3.8411","10557.0400","8210.1914"
"444.800","87.3162","17","-0.4800","0.2665","0.9920","-43.4918","-11.2209","415.3992","11.8000","0.1400","123.8475","41.56710145","44.94973147","12.0214","-0.3929","0.0097","-0.9424","-13.6758","2.8398","-3.1895","3.8409","10609.8604","8211.4014"
"444.850","87.7291","17","-0.5846","0.2784","0.9945","-44.2474","-13.6087","415.4320","11.8000","0.1400","102.6001","41.56710922","44.94972103","12.0169","-0.4061","-0.1379","-0.9607","-14.8945","2.9238","-5.1582","3.8407","10679.7803","8212.6182"
"444.900","88.2234","17","-0.6514","0.3010","1.0044","-44.9899","-15.0777","415.4658","11.8000","0.1400","93.1258","41.56711689","44.94971030","12.0124","-0.4150","-0.2465","-0.9771","-15.3516","3.0293","-6.4805","3.8405","10733.0000","8213.8398"
"444.950","88.7408","17","-0.7237","0.3099","1.0147","-45.7891","-16.6626","415.5018","11.8000","0.1388","84.7619","41.56712452","44.94969943","12.0078","-0.4172","-0.3380","-0.9932","-15.5000","3.1543","-7.5469","3.8403","10822.5596","8215.0693"
"445.000","89.3318","17","-0.8138","0.2755","1.0262","-46.7674","-18.6149","415.5448","11.8000","0.1338","76.3775","41.56713199","44.94968811","12.0033","-0.4131","-0.4177","-1.0039","-15.3594","3.2324","-8.4609","3.8401","10880.3398","8216.3047"
"445.050","89.8498","17","-0.9022","0.2331","1.0355","-47.7667","-20.5291","415.5836","11.8000","0.1300","69.6573","41.56713940","44.94967670","12.0000","-0.4019","-0.5063","-1.0049","-15.1250","3.2422","-9.5078","3.8400","10986.9004","8217.5508"
"445.100","90.1366","17","-0.9857","0.1653","1.0377","-48.8324","-22.3229","415.6087","11.8000","0.1300","64.2645","41.56714660","44.94966504","12.0000","-0.3918","-0.5815","-0.9983","-15.2344","3.1553","-10.5000","3.8400","11076.0996","8218.8008"
"445.150","90.3383","17","-1.0653","0.0950","1.0410","-50.0074","-24.0373","415.6370","11.8000","0.1288","59.8145","41.56715366","44.94965325","12.0000","-0.3853","-0.6646","-0.9897","-15.5938","3.0527","-11.7656","3.8400","10967.5996","8220.0527"
"445.200","90.2705","17","-1.1322","0.0164","1.0480","-51.5286","-25.5007","415.6753","11.8000","0.1238","56.3397","41.56716028","44.94964104","12.0000","-0.3882","-0.7808","-0.9868","-16.5781","3.0742","-13.8750","3.8400","10655.5996","8221.3076"
"445.250","89.9573","17","-1.1857","-0.0678","1.0569","-53.0627","-26.6823","415.7107","11.8000","0.1212","53.6578","41.56716671","44.94962882","12.0000","-0.4020","-0.8892","-0.9907","-18.3281","3.1250","-16.1484","3.8400","10517.7002","8222.5586"
"445.300","88.8667","17","-1.1969","-0.1693","1.0721","-54.6379","-26.9718","415.7370","11.8000","0.1262","52.4384","41.56717258","44.94961656","12.0000","-0.4304","-0.9990","-0.9907","-20.4531","3.0312","-18.6875","3.8400","10396.3955","8223.8008"
"445.350","87.9286","17","-1.2101","-0.2641","1.0777","-56.1324","-27.3340","415.7580","11.8000","0.1312","51.1973","41.56717836","44.94960426","12.0000","-0.4764","-1.1030","-0.9736","-21.5938","2.7217","-21.1250","3.8400","10411.0000","8225.0273"
"445.400","87.4737","17","-1.2295","-0.3372","1.0535","-57.3715","-27.9267","415.7623","11.8000","0.1362","49.8515","41.56718386","44.94959179","12.0000","-0.5532","-1.2344","-0.9067","-21.1406","1.9355","-23.8438","3.8400","9639.4805","8226.2471"
"445.450","86.9306","17","-1.2443","-0.3995","1.0277","-58.5822","-28.4369","415.7631","11.8000","0.1412","48.6531","41.56718924","44.94957934","12.0000","-0.6008","-1.3032","-0.8306","-20.3438","1.2866","-25.1250","3.8400","9273.9004","8227.4580"
"445.500","86.1085","17","-1.2446","-0.4270","0.9973","-59.7033","-28.6862","415.7528","11.8000","0.1462","47.7742","41.56719426","44.94956692","12.0000","-0.6313","-1.3457","-0.7378","-18.7188","0.9150","-25.9375","3.8400","9428.8164","8228.6582"
"445.550","85.2855","17","-1.2526","-0.4455","0.9700","-60.9510","-29.1299","415.7456","11.8000","0.1536","46.5968","41.56719908","44.94955445","12.0000","-0.6431","-1.3613","-0.6333","-14.6758","1.0942","-26.4297","3.8400","9832.6396","8229.8486"
"445.600","84.4596","17","-1.2853","-0.4351","0.9525","-62.5997","-30.1894","415.7484","11.8000","0.1686","44.5261","41.56720327","44.94954186","12.0000","-0.6443","-1.3848","-0.5123","-6.2266","1.6514","-26.8672","3.8400","9896.0781","8231.0283"
"445.650","83.6987","17","-1.3263","-0.4242","0.9404","-64.2951","-31.4562","415.7540","11.8000","0.1812","42.3479","41.56720729","44.94952920","12.0000","-0.6475","-1.4316","-0.4297","2.2559","1.9375","-26.9062","3.8400","9961.6396","8232.1953"
"445.700","83.1437","17","-1.3934","-0.4114","0.9456","-66.1382","-33.3798","415.7686","11.8000","0.1862","39.6430","41.56721078","44.94951631","12.0000","-0.6550","-1.4976","-0.3674","9.2344","1.8560","-26.6172","3.8400","9908.3955","8233.3535"
"445.750","82.5606","17","-1.4709","-0.3928","0.9446","-68.0714","-35.5720","415.7789","11.8000","0.1912","36.9390","41.56721404","44.94950341","12.0000","-0.6685","-1.5605","-0.3232","13.3906","1.4629","-26.3125","3.8400","9860.5000","8234.5039"
"445.800","81.8883","17","-1.5810","-0.3553","0.9237","-70.2899","-38.6150","415.7754","11.8000","0.1962","33.7510","41.56721653","44.94949048","12.0000","-0.6836","-1.6211","-0.2979","15.7734","0.5845","-26.0938","3.8400","9810.1348","8235.6465"
"445.850","81.1371","17","-1.6786","-0.3227","0.9172","-72.4896","-41.3617","415.7818","11.8000","0.1988","31.2206","41.56721886","44.94947756","12.0000","-0.6934","-1.6631","-0.2949","17.3750","-0.4237","-25.8281","3.8400","9710.9805","8236.7773"
"445.900","80.1356","17","-1.7370","-0.3056","0.9558","-74.6299","-43.1702","415.8192","11.8000","0.1938","29.5435","41.56722067","44.94946468","12.0000","-0.7041","-1.7129","-0.3035","17.9219","-1.4316","-25.5781","3.8400","9620.3203","8237.8965"
"445.950","79.2945","17","-1.7606","-0.2750","0.9928","-76.7552","-44.0994","415.8568","11.8000","0.1888","28.6174","41.56722231","44.94945177","12.0000","-0.7188","-1.7861","-0.3247","13.3750","-2.2559","-25.6875","3.8400","9635.5195","8239.0049"
"446.000","78.9617","17","-1.6736","-0.2014","1.0249","-78.8325","-42.2444","415.8948","11.8000","0.1838","29.7487","41.56722345","44.94943880","12.0000","-0.7283","-1.8447","-0.3562","6.3320","-2.4199","-25.6953","3.8400","9571.2002","8240.1035"
"446.050","78.7216","17","-1.5611","-0.1346","1.0519","-80.7716","-39.6879","415.9303","11.8000","0.1788","31.5686","41.56722450","44.94942579","12.0000","-0.7280","-1.8965","-0.3950","0.4402","-2.0293","-24.9531","3.8400","9474.8604","8241.1982"
"446.100","78.7746","17","-1.3677","-0.0892","1.0628","-82.2727","-34.9101","415.9576","11.8000","0.1738","35.9133","41.56722524","44.94941265","12.0000","-0.7048","-1.9307","-0.4324","-3.9453","-1.1909","-22.9609","3.8404","9545.3135","8242.2920"
"446.150","78.7703","17","-1.1589","-0.0424","1.0813","-83.6558","-29.7032","415.9901","11.8000","0.1676","42.2065","41.56722595","44.94939953","12.0000","-0.6497","-1.9146","-0.4680","-9.0625","-0.0219","-18.7734","3.8409","9403.0801","8243.3867"
"446.200","78.5841","17","-0.9014","0.0085","1.1240","-84.6647","-23.1373","416.0386","11.8000","0.1576","54.0559","41.56722652","44.94938648","12.0000","-0.5928","-1.8418","-0.4958","-13.1094","0.9946","-13.8906","3.8414","9431.0850","8244.4795"
"446.250","78.5891","17","-0.6412","0.0540","1.1621","-85.4678","-16.4884","416.0862","11.8000","0.1488","75.8583","41.56722713","44.94937336","12.0000","-0.5422","-1.7100","-0.5234","-17.3750","2.0894","-8.1211","3.8419","9172.5000","8245.5703"
"446.300","79.1993","17","-0.3726","0.0829","1.1859","-85.6187","-9.5771","416.1307","11.8000","0.1438","131.6151","41.56722786","44.94936005","12.0000","-0.5039","-1.5186","-0.5566","-22.2812","3.2500","-2.1230","3.8424","9498.5879","8246.6660"
"446.350","79.6368","17","-0.1183","0.0927","1.1973","-85.5660","-3.0453","416.1659","11.8060","0.1418","416.2034","41.56722873","44.94934679","12.0000","-0.4780","-1.2109","-0.6099","-27.3906","4.3398","4.4961","3.8429","9962.2402","8247.7695"
"446.400","79.5277","17","0.0905","0.0426","1.1689","-84.8689","2.2850","416.1711","11.8310","0.1493","553.9276","41.56723004","44.94933367","12.0000","-0.4727","-0.9050","-0.6589","-26.9141","4.7891","9.3984","3.8434","9681.0801","8248.8740"
"446.450","79.4186","17","0.2994","-0.0075","1.1406","-84.1717","7.6153","416.1764","11.8560","0.1568","165.9802","41.56723135","44.94932055","12.0000","-0.4805","-0.5708","-0.7090","-18.7812","4.8984","14.2031","3.8439","9617.4004","8249.9785"
"446.500","79.3095","17","0.5082","-0.0576","1.1122","-83.4745","12.9456","416.1817","11.8810","0.1643","97.5044","41.56723266","44.94930743","12.0000","-0.4988","-0.2375","-0.7571","-0.5898","4.7930","19.2891","3.8443","9528.7598","8251.0801"
"446.550","79.1105","17","0.6955","-0.1035","1.0970","-82.8061","17.7361","416.1940","11.9000","0.1724","70.9898","41.56723404","44.94929439","12.0000","-0.5251","0.1052","-0.8093","28.7031","4.4629","25.2656","3.8448","9186.1201","8252.1807"
"446.600","78.6271","17","0.8142","-0.1362","1.1236","-82.2288","20.8175","416.2288","11.9000","0.1824","60.1122","41.56723563","44.94928159","12.0000","-0.5439","0.3171","-0.8403","49.3750","4.0547","29.0156","3.8453","9939.1602","8253.2754"
"446.650","78.1649","17","0.9238","-0.1661","1.1458","-81.2943","23.6812","416.2600","11.9000","0.1924","52.5325","41.56723749","44.94926890","12.0000","-0.5605","0.4781","-0.8550","56.1719","3.8594","30.6719","3.8458","9718.8799","8254.3643"
"446.700","77.7697","17","1.0043","-0.1871","1.1545","-79.2282","25.8554","416.2797","11.9000","0.2024","47.8718","41.56724022","44.94925656","12.0000","-0.5791","0.6304","-0.8589","47.7188","4.2148","30.5000","3.8463","9287.6797","8255.4473"
"446.750","77.3072","17","1.0841","-0.2078","1.1562","-77.2750","28.0271","416.2955","11.9000","0.2136","43.8998","41.56724303","44.94924433","12.0000","-0.6104","0.8708","-0.8628","21.5312","5.7148","29.3672","3.8468","10008.5195","8256.5234"
"446.800","76.6316","17","1.1615","-0.2279","1.1360","-75.6793","30.1912","416.2987","11.9000","0.2286","40.3969","41.56724607","44.94923242","12.0000","-0.6367","1.0518","-0.8716","3.7207","6.9180","29.1719","3.8473","9845.4170","8257.5928"
"446.850","76.1989","17","1.2450","-0.2286","1.1130","-74.2078","32.5376","416.3040","11.9000","0.2412","37.2720","41.56724917","44.94922047","12.0000","-0.6665","1.2212","-0.8755","-11.8906","7.9941","29.3125","3.8478","9729.9199","8258.6533"
"446.900","76.5354","17","1.3478","-0.1680","1.0814","-73.1292","35.4617","416.3158","11.9000","0.2462","34.3497","41.56725244","44.94920843","12.0000","-0.6780","1.3848","-0.8596","-27.5391","8.7500","29.4141","3.8483","9821.8115","8259.7148"
"446.950","76.6224","17","1.4446","-0.1121","1.0783","-71.6622","38.2154","416.3416","11.9000","0.2488","31.9108","41.56725606","44.94919663","12.0000","-0.6543","1.4727","-0.8203","-34.9688","8.3828","29.3906","3.8488","9843.8799","8260.7773"
"447.000","75.9191","17","1.5220","-0.0712","1.1654","-68.9654","40.4295","416.4112","11.9000","0.2438","29.8863","41.56726073","44.94918556","12.0000","-0.6111","1.5039","-0.7571","-36.2031","6.8770","29.1172","3.8492","9793.4004","8261.8369"
"447.050","75.4073","16","1.5739","-0.0328","1.2471","-66.3616","41.9491","416.4804","11.9000","0.2436","28.6095","41.56726555","44.94917458","12.0000","-0.5698","1.5068","-0.6895","-34.1250","4.6602","28.6562","3.8497","9309.4199","8262.8867"
"447.100","75.5014","16","1.5449","-0.0026","1.3117","-64.0529","41.2696","416.5482","11.9000","0.2586","29.1169","41.56727078","44.94916385","12.0000","-0.5391","1.5264","-0.6323","-27.4844","2.0508","28.3125","3.8498","9936.6738","8263.9355"
"447.150","75.5917","16","1.5113","0.0212","1.3649","-61.8429","40.4496","416.6087","11.9120","0.2712","29.7426","41.56727610","44.94915318","12.0000","-0.5251","1.5664","-0.6150","-16.3359","0.4438","28.2500","3.8493","9785.0801","8264.9844"
"447.200","75.6697","16","1.4630","0.0245","1.3819","-59.9452","39.1847","416.6461","11.9620","0.2762","30.7345","41.56728170","44.94914271","12.0000","-0.5146","1.6016","-0.6187","-0.7769","-0.6367","27.9688","3.8488","9812.9590","8266.0342"
"447.250","75.6987","16","1.4378","0.0392","1.4018","-58.1927","38.5394","416.6852","12.0000","0.2848","31.2611","41.56728733","44.94913231","12.0000","-0.5054","1.6040","-0.6399","16.3906","-1.2051","27.3359","3.8483","9675.0996","8267.0850"
"447.300","75.5725","16","1.4861","0.0899","1.4306","-56.9002","39.8563","416.7299","12.0000","0.3048","30.1778","41.56729305","44.94912213","12.0000","-0.4968","1.5708","-0.6816","36.1875","-1.3359","26.7188","3.8478","9642.8682","8268.1357"
"447.350","75.4946","16","1.5160","0.1311","1.4579","-55.3905","40.6569","416.7744","12.0000","0.3224","29.5530","41.56729899","44.94911215","12.0000","-0.4912","1.5215","-0.7275","52.1562","-1.1201","26.7969","3.8473","9739.9600","8269.1846"
"447.400","75.5697","16","1.4874","0.1424","1.4803","-53.1936","39.8228","416.8185","12.0000","0.3324","30.2021","41.56730561","44.94910278","12.0000","-0.4834","1.4609","-0.7849","65.1875","-0.6926","27.1484","3.8468","9564.9600","8270.2344"
"447.450","75.8088","16","1.4558","0.1607","1.4850","-51.0261","38.9018","416.8529","12.0000","0.3400","31.0149","41.56731242","44.94909349","12.0000","-0.4714","1.3975","-0.8481","71.6875","-0.1678","27.1562","3.8463","10181.5195","8271.2852"
"447.500","76.5667","16","1.4144","0.2011","1.4339","-48.9516","37.7058","416.8568","12.0000","0.3400","32.3186","41.56731979","44.94908445","12.0000","-0.4548","1.3271","-0.9141","67.8125","0.5840","26.3750","3.8459","9573.2344","8272.3438"
"447.550","77.2152","16","1.4109","0.2369","1.3947","-46.7947","37.5001","416.8652","12.0120","0.3364","32.7710","41.56732731","44.94907565","12.0000","-0.4432","1.2910","-0.9568","56.1094","1.4390","25.4531","3.8454","10209.5996","8273.4121"
"447.600","77.5170","16","1.5279","0.2586","1.3930","-44.3764","40.4305","416.8884","12.0620","0.3214","30.5146","41.56733531","44.94906759","12.0000","-0.4348","1.2812","-0.9897","40.2812","2.2930","24.5156","3.8449","10094.4229","8274.4863"
"447.650","77.8922","16","1.6148","0.2833","1.3930","-42.1506","42.5586","416.9148","12.1000","0.3076","29.1291","41.56734335","44.94905959","12.0000","-0.4326","1.3027","-1.0083","19.5312","2.9521","23.2891","3.8444","9956.5000","8275.5654"
"447.700","78.4998","16","1.6071","0.3175","1.3978","-40.5345","42.1463","416.9518","12.1000","0.2976","29.6435","41.56735154","44.94905174","12.0000","-0.4341","1.3379","-1.0039","0.8843","3.2266","22.0625","3.8439","9920.4512","8276.6523"
"447.750","78.9591","16","1.5826","0.3395","1.4038","-38.8010","41.2875","416.9873","12.1000","0.2864","30.4371","41.56735983","44.94904413","12.0000","-0.4307","1.3682","-0.9807","-8.6543","3.1709","21.3516","3.8434","9921.2002","8277.7461"
"447.800","78.9490","16","1.5050","0.3225","1.4136","-36.6960","39.0146","417.0177","12.1000","0.2714","32.2062","41.56736843","44.94903730","12.0000","-0.4255","1.3936","-0.9517","-11.3281","2.9785","21.0000","3.8429","9914.2861","8278.8418"
"447.850","79.0544","16","1.4124","0.2992","1.4049","-34.7375","36.3765","417.0378","12.1000","0.2576","34.5880","41.56737710","44.94903055","12.0000","-0.4041","1.4141","-0.9155","-4.7188","2.5645","20.9219","3.8424","10203.6797","8279.9385"
"447.900","79.5258","16","1.2722","0.2563","1.3378","-33.2429","32.5818","417.0252","12.1000","0.2476","38.8467","41.56738598","44.94902401","12.0000","-0.2789","1.4214","-0.8635","8.7676","1.9854","21.2578","3.8419","9857.8574","8281.0410"
"447.950","80.0171","16","1.1405","0.2251","1.2820","-31.8370","29.0335","417.0211","12.1000","0.2364","43.8635","41.56739493","44.94901752","12.0000","-0.0795","1.3896","-0.8423","25.4844","1.3311","21.7656","3.8414","10169.9600","8282.1484"
"448.000","80.5716","16","1.0361","0.2310","1.2624","-30.7117","26.2658","417.0437","12.1000","0.2214","48.8215","41.56740408","44.94901115","12.0000","0.0555","1.2671","-0.8389","38.9688","1.0137","21.6797","3.8410","10216.4805","8283.2637"
"448.050","81.0987","17","0.9323","0.2433","1.2421","-29.6313","23.5263","417.0626","12.1120","0.2076","54.8631","41.56741327","44.94900484","12.0000","0.1474","1.0388","-0.8115","46.2188","1.5112","20.4453","3.8405","10202.7998","8284.3867"
"448.100","81.5390","17","0.8310","0.2758","1.2194","-28.6928","20.8760","417.0699","12.1620","0.1976","62.1638","41.56742259","44.94899869","12.0000","0.1812","0.8296","-0.8203","45.1875","2.6582","18.6250","3.8400","10301.3203","8285.5166"
"448.150","82.0513","17","0.7469","0.3033","1.1971","-27.8207","18.6588","417.0779","12.2000","0.1876","69.9878","41.56743197","44.94899257","12.0000","0.1651","0.6438","-0.8521","39.2500","4.2012","16.4297","3.8400","10204.1201","8286.6523"
"448.200","82.7914","17","0.7174","0.3153","1.1760","-27.1583","17.8128","417.0879","12.2000","0.1776","73.9731","41.56744152","44.94898659","12.0000","0.1351","0.5078","-0.9004","31.9688","5.7539","14.2812","3.8400","10329.0820","8287.7969"
"448.250","83.3840","17","0.6861","0.3247","1.1639","-26.4609","16.9261","417.1059","12.2000","0.1688","78.4055","41.56745109","44.94898068","12.0000","0.0698","0.4031","-0.9321","25.8125","6.8008","12.3906","3.8400","10393.5996","8288.9512"
"448.300","83.5097","17","0.6492","0.3261","1.1803","-25.6526","15.9106","417.1490","12.2000","0.1638","83.5352","41.56746073","44.94897499","12.0000","-0.0016","0.3549","-0.9236","22.0000","6.8906","11.6523","3.8400","10334.3125","8290.1113"
"448.350","83.8653","17","0.6394","0.3254","1.1773","-24.7128","15.5543","417.1782","12.2000","0.1612","85.8126","41.56747055","44.94896948","12.0000","-0.0845","0.3455","-0.9062","16.5312","6.8750","11.4609","3.8400","10324.3604","8291.2734"
"448.400","84.9486","17","0.7156","0.3184","1.1127","-23.3570","17.2852","417.1632","12.2000","0.1662","78.2170","41.56748089","44.94896451","12.0000","-0.1875","0.3782","-0.9062","8.1016","6.9648","11.4688","3.8400","10462.3887","8292.4453"
"448.450","85.8073","17","0.7729","0.3165","1.0528","-22.2271","18.5585","417.1489","12.2000","0.1700","73.5870","41.56749119","44.94895951","12.0000","-0.2650","0.4170","-0.9272","1.9475","6.7324","11.3711","3.8400","10600.8203","8293.6328"
"448.500","85.9544","17","0.7703","0.3308","1.0083","-21.8124","18.3826","417.1372","12.2000","0.1700","74.4185","41.56750134","44.94895442","12.0000","-0.3271","0.4497","-0.9492","-2.2051","6.0781","11.1953","3.8400","10601.9404","8294.8252"
"448.550","86.2295","17","0.7541","0.3402","0.9698","-21.2099","17.8844","417.1337","12.2000","0.1688","76.7364","41.56751158","44.94894948","12.0000","-0.3646","0.4688","-0.9548","-4.2949","5.0215","11.1445","3.8400","10646.2998","8296.0215"
"448.600","86.9100","17","0.6946","0.3346","0.9505","-20.0131","16.3655","417.1564","12.2000","0.1638","84.5202","41.56752217","44.94894507","12.0000","-0.3907","0.4860","-0.9365","-6.3066","3.6455","11.3398","3.8400","10612.7920","8297.2236"
"448.650","87.6306","17","0.6223","0.3266","0.9265","-19.0065","14.5628","417.1728","12.1880","0.1576","95.7705","41.56753281","44.94894063","12.0000","-0.4080","0.5103","-0.9248","-8.4922","3.0098","11.4453","3.8400","10639.5000","8298.4365"
"448.700","88.4783","17","0.5097","0.3110","0.8879","-18.6024","11.8614","417.1690","12.1380","0.1476","118.7196","41.56754361","44.94893613","12.0000","-0.4249","0.5420","-0.9399","-9.9219","3.0117","11.0391","3.8400","10789.4707","8299.6602"
"448.750","89.1172","17","0.3887","0.2992","0.8413","-18.3192","8.9821","417.1564","12.1000","0.1400","157.9079","41.56755437","44.94893159","12.0000","-0.4307","0.5605","-0.9702","-9.5156","3.1992","9.9375","3.8400","11193.5596","8300.8926"
"448.800","89.0943","17","0.2405","0.2989","0.7694","-18.4186","5.5396","417.1156","12.1000","0.1400","255.9695","41.56756498","44.94892692","12.0000","-0.4136","0.5356","-0.9868","-7.1055","3.0215","7.7578","3.8400","10830.5381","8302.1299"
"448.850","89.2320","17","0.1072","0.2927","0.7061","-18.5022","2.4510","417.0822","12.1000","0.1412","579.4268","41.56757564","44.94892224","12.0000","-0.3909","0.4664","-0.9805","-5.2559","2.6514","5.5703","3.8400","10811.2803","8303.3682"
"448.900","89.8782","17","0.0208","0.2677","0.6700","-18.5355","0.4827","417.0725","12.1000","0.1462","2963.3262","41.56758643","44.94891752","12.0000","-0.3691","0.3628","-0.9639","-4.1641","2.1133","3.4355","3.8400","10945.4287","8304.6133"
"448.950","90.5319","17","-0.0509","0.2582","0.6448","-18.5892","-1.1468","417.0710","12.1000","0.1500","1256.4473","41.56759725","44.94891275","12.0000","-0.3604","0.2381","-0.9453","-3.2979","1.4678","1.7412","3.8400","10990.9404","8305.8652"
"449.000","91.2093","17","-0.0760","0.2977","0.6542","-18.7074","-1.7035","417.0951","12.1000","0.1500","852.1730","41.56760819","44.94890778","12.0000","-0.3870","0.0512","-0.9448","-2.0176","1.3643","0.3503","3.8400","11032.8398","8307.1270"
"449.050","91.8505","17","-0.1076","0.3178","0.6525","-18.8166","-2.3996","417.1103","12.1000","0.1512","609.1991","41.56761914","44.94890280","12.0000","-0.4261","-0.0694","-0.9675","-1.7656","1.7871","0.0535","3.8400","11131.0195","8308.3994"
"449.100","92.3769","17","-0.1598","0.2768","0.6154","-18.8970","-3.5375","417.0974","12.1000","0.1562","415.6166","41.56763013","44.94889779","12.0000","-0.4661","-0.1581","-0.9897","-2.1738","2.2949","0.1105","3.8400","11117.6201","8309.6797"
"449.150","92.8319","17","-0.1867","0.2453","0.5923","-18.9506","-4.1200","417.0937","12.1000","0.1588","358.6117","41.56764114","44.94889277","12.0000","-0.4946","-0.2150","-1.0000","-2.8555","2.9082","0.4194","3.8402","11164.5996","8310.9648"
"449.200","93.0605","17","-0.1339","0.2441","0.6130","-18.9190","-2.9439","417.1192","12.1000","0.1538","503.1053","41.56765219","44.94888772","12.0000","-0.5054","-0.2280","-0.9963","-2.7734","3.2578","0.8032","3.8405","11310.0625","8312.2559"
"449.250","93.3797","17","-0.1026","0.2417","0.6246","-18.9904","-2.2403","417.1401","12.1000","0.1500","663.3837","41.56766326","44.94888259","12.0000","-0.5210","-0.2201","-0.9995","-2.1191","3.7754","1.1914","3.8408","11310.7002","8313.5508"
"449.300","93.9856","17","-0.1396","0.2357","0.6067","-19.3880","-3.0327","417.1464","12.1000","0.1500","493.2358","41.56767440","44.94887720","12.0000","-0.5288","-0.2023","-1.0176","-1.3667","4.4648","1.4561","3.8411","12066.2119","8314.8516"
"449.350","94.4138","17","-0.1781","0.2211","0.5854","-19.7288","-3.8540","417.1470","12.1000","0.1512","389.8899","41.56768553","44.94887180","12.0000","-0.5016","-0.1800","-1.0186","-2.2856","4.4590","1.3350","3.8414","12647.5400","8316.1602"
"449.400","94.2794","17","-0.2214","0.1787","0.5527","-19.8896","-4.7671","417.1295","12.1000","0.1562","314.7643","41.56769662","44.94886641","12.0000","-0.4458","-0.1459","-0.9766","-5.2500","3.5645","0.6401","3.8417","11534.1768","8317.4707"
"449.450","94.3073","17","-0.2515","0.1532","0.5342","-20.1206","-5.3986","417.1259","12.1000","0.1588","278.0240","41.56770771","44.94886092","12.0000","-0.3826","-0.0989","-0.9143","-7.5410","2.5078","-0.4825","3.8420","11408.7598","8318.7793"
